trial_id,label,score
evaluation-11060-tar-000,1,-0.08691486716270447
evaluation-11060-non-000,0,-0.16113275289535522
evaluation-11126-tar-000,1,0.0838492214679718
evaluation-11126-non-000,0,0.09354149550199509
evaluation-11189-tar-000,1,0.012180522084236145
evaluation-11189-non-000,0,0.010601352900266647
evaluation-1122-tar-000,1,0.16474555432796478
evaluation-1122-non-000,0,0.11532965302467346
evaluation-1130-tar-000,1,0.15050214529037476
evaluation-1130-non-000,0,0.0757981464266777
evaluation-11392-tar-000,1,0.24815791845321655
evaluation-11392-non-000,0,0.21331536769866943
evaluation-11485-tar-000,1,0.1354425996541977
evaluation-11485-non-000,0,-0.03675458952784538
evaluation-11513-tar-000,1,0.24960869550704956
evaluation-11513-non-000,0,0.1557772308588028
evaluation-1162-tar-000,1,0.04233583062887192
evaluation-1162-non-000,0,-0.05307209864258766
evaluation-11647-tar-000,1,0.11007024347782135
evaluation-11647-non-000,0,0.10788316279649734
evaluation-1165-tar-000,1,0.30908825993537903
evaluation-1165-non-000,0,0.15291807055473328
evaluation-11664-tar-000,1,0.10721839964389801
evaluation-11664-non-000,0,0.22019436955451965
evaluation-1169-tar-000,1,0.3239556550979614
evaluation-1169-non-000,0,0.1663023680448532
evaluation-11757-tar-000,1,0.12903645634651184
evaluation-11757-non-000,0,0.006742700934410095
evaluation-11845-tar-000,1,0.2828892171382904
evaluation-11845-non-000,0,0.04155343025922775
evaluation-1198-tar-000,1,0.07467497885227203
evaluation-1198-non-000,0,-0.01827782392501831
evaluation-1203-tar-000,1,-0.041334833949804306
evaluation-1203-non-000,0,-0.09036318212747574
evaluation-12106-tar-000,1,-0.002794172614812851
evaluation-12106-non-000,0,-0.07440915703773499
evaluation-12112-tar-000,1,0.11917103081941605
evaluation-12112-non-000,0,0.09690920263528824
evaluation-12156-tar-000,1,0.34083348512649536
evaluation-12156-non-000,0,0.1406380534172058
evaluation-12197-tar-000,1,0.22353188693523407
evaluation-12197-non-000,0,0.04926803708076477
evaluation-12210-tar-000,1,0.22358107566833496
evaluation-12210-non-000,0,0.11918403208255768
evaluation-12224-tar-000,1,0.12915760278701782
evaluation-12224-non-000,0,0.02658068761229515
evaluation-12323-tar-000,1,0.16242071986198425
evaluation-12323-non-000,0,0.18423379957675934
evaluation-1235-tar-000,1,0.2501310706138611
evaluation-1235-non-000,0,0.11219388246536255
evaluation-1238-tar-000,1,0.001359088346362114
evaluation-1238-non-000,0,-0.059481024742126465
evaluation-12395-tar-000,1,0.12335672974586487
evaluation-12395-non-000,0,-0.13426992297172546
evaluation-12408-tar-000,1,0.0893348753452301
evaluation-12408-non-000,0,0.1313965916633606
evaluation-12414-tar-000,1,-0.029886089265346527
evaluation-12414-non-000,0,-0.02995448186993599
evaluation-12661-tar-000,1,0.0641171857714653
evaluation-12661-non-000,0,-0.08948033303022385
evaluation-12666-tar-000,1,0.09067010879516602
evaluation-12666-non-000,0,-0.13152185082435608
evaluation-12669-tar-000,1,0.1780397742986679
evaluation-12669-non-000,0,0.03609337657690048
evaluation-1270-tar-000,1,0.07586823403835297
evaluation-1270-non-000,0,0.025073349475860596
evaluation-1274-tar-000,1,0.34370213747024536
evaluation-1274-non-000,0,0.1925593614578247
evaluation-12796-tar-000,1,0.19555240869522095
evaluation-12796-non-000,0,-0.002126571722328663
evaluation-12807-tar-000,1,0.0036820098757743835
evaluation-12807-non-000,0,-0.19665482640266418
evaluation-12828-tar-000,1,0.20911282300949097
evaluation-12828-non-000,0,0.09659408032894135
evaluation-12919-tar-000,1,-0.05214283615350723
evaluation-12919-non-000,0,-0.05815122276544571
evaluation-1297-tar-000,1,0.03280426189303398
evaluation-1297-non-000,0,-0.023017005994915962
evaluation-1303-tar-000,1,0.007072277367115021
evaluation-1303-non-000,0,-0.13956445455551147
evaluation-13194-tar-000,1,-0.10878517478704453
evaluation-13194-non-000,0,0.025444358587265015
evaluation-1320-tar-000,1,0.06981875747442245
evaluation-1320-non-000,0,0.033058926463127136
evaluation-13298-tar-000,1,0.3662274479866028
evaluation-13298-non-000,0,0.2936549782752991
evaluation-1334-tar-000,1,0.03325510025024414
evaluation-1334-non-000,0,0.050144970417022705
evaluation-13663-tar-000,1,0.06264250725507736
evaluation-13663-non-000,0,-0.03940755873918533
evaluation-13666-tar-000,1,-0.0676099956035614
evaluation-13666-non-000,0,-0.1338607370853424
evaluation-13707-tar-000,1,0.05746340751647949
evaluation-13707-non-000,0,0.058470845222473145
evaluation-1372-tar-000,1,0.005865959450602531
evaluation-1372-non-000,0,0.004113243892788887
evaluation-13754-tar-000,1,0.07826537638902664
evaluation-13754-non-000,0,0.08116011321544647
evaluation-13806-tar-000,1,0.30878540873527527
evaluation-13806-non-000,0,0.21794305741786957
evaluation-13839-tar-000,1,0.11026160418987274
evaluation-13839-non-000,0,-0.11986175924539566
evaluation-13985-tar-000,1,0.21587473154067993
evaluation-13985-non-000,0,0.20521143078804016
evaluation-14001-tar-000,1,0.13452613353729248
evaluation-14001-non-000,0,0.12751170992851257
evaluation-1401-tar-000,1,0.19624093174934387
evaluation-1401-non-000,0,0.22927476465702057
evaluation-14075-tar-000,1,0.23084457218647003
evaluation-14075-non-000,0,0.07450523227453232
evaluation-1409-tar-000,1,0.20435699820518494
evaluation-1409-non-000,0,0.13699010014533997
evaluation-14106-tar-000,1,-0.056480757892131805
evaluation-14106-non-000,0,-0.1063617616891861
evaluation-1414-tar-000,1,0.13520054519176483
evaluation-1414-non-000,0,0.13280396163463593
evaluation-14259-tar-000,1,0.14603914320468903
evaluation-14259-non-000,0,0.08574111014604568
evaluation-14430-tar-000,1,0.21379351615905762
evaluation-14430-non-000,0,0.11621575802564621
evaluation-14737-tar-000,1,0.2957822382450104
evaluation-14737-non-000,0,0.18703719973564148
evaluation-1475-tar-000,1,0.15110769867897034
evaluation-1475-non-000,0,0.15779411792755127
evaluation-14790-tar-000,1,0.1328841596841812
evaluation-14790-non-000,0,0.12029634416103363
evaluation-1480-tar-000,1,0.11946765333414078
evaluation-1480-non-000,0,0.15505513548851013
evaluation-14869-tar-000,1,0.3497024178504944
evaluation-14869-non-000,0,0.24836894869804382
evaluation-14875-tar-000,1,0.4019539952278137
evaluation-14875-non-000,0,0.17345309257507324
evaluation-14877-tar-000,1,0.06483283638954163
evaluation-14877-non-000,0,-0.03677145764231682
evaluation-14888-tar-000,1,0.036589302122592926
evaluation-14888-non-000,0,0.005713939666748047
evaluation-14987-tar-000,1,0.19046786427497864
evaluation-14987-non-000,0,0.22371068596839905
evaluation-1507-tar-000,1,0.057865776121616364
evaluation-1507-non-000,0,0.04821303114295006
evaluation-15073-tar-000,1,0.058184701949357986
evaluation-15073-non-000,0,-0.12112289667129517
evaluation-15133-tar-000,1,0.253048837184906
evaluation-15133-non-000,0,0.10807967931032181
evaluation-15169-tar-000,1,0.17499639093875885
evaluation-15169-non-000,0,0.23866260051727295
evaluation-15180-tar-000,1,0.09179873764514923
evaluation-15180-non-000,0,-0.044285789132118225
evaluation-1522-tar-000,1,0.44243162870407104
evaluation-1522-non-000,0,0.35566872358322144
evaluation-1524-tar-000,1,0.18182682991027832
evaluation-1524-non-000,0,0.05068103224039078
evaluation-15243-tar-000,1,0.05788879096508026
evaluation-15243-non-000,0,0.08424884080886841
evaluation-15298-tar-000,1,0.026586446911096573
evaluation-15298-non-000,0,-0.11130477488040924
evaluation-1539-tar-000,1,0.031056668609380722
evaluation-1539-non-000,0,-0.17216160893440247
evaluation-15462-tar-000,1,0.14855344593524933
evaluation-15462-non-000,0,-0.15373103320598602
evaluation-1548-tar-000,1,0.08291316777467728
evaluation-1548-non-000,0,0.0571940541267395
evaluation-15501-tar-000,1,0.14170363545417786
evaluation-15501-non-000,0,-0.005546689033508301
evaluation-15515-tar-000,1,-0.23976688086986542
evaluation-15515-non-000,0,-0.2031928300857544
evaluation-1554-tar-000,1,-0.08605921268463135
evaluation-1554-non-000,0,-0.056588396430015564
evaluation-15570-tar-000,1,0.4490008056163788
evaluation-15570-non-000,0,0.187658429145813
evaluation-15581-tar-000,1,0.048571646213531494
evaluation-15581-non-000,0,-0.05670391768217087
evaluation-15600-tar-000,1,0.08208219707012177
evaluation-15600-non-000,0,-0.09710606932640076
evaluation-15699-tar-000,1,0.17189794778823853
evaluation-15699-non-000,0,0.1142614483833313
evaluation-15817-tar-000,1,0.2702063322067261
evaluation-15817-non-000,0,0.17344079911708832
evaluation-15839-tar-000,1,0.2949053645133972
evaluation-15839-non-000,0,-0.038223955780267715
evaluation-15855-tar-000,1,0.16186916828155518
evaluation-15855-non-000,0,0.05368828400969505
evaluation-15866-tar-000,1,0.0782204419374466
evaluation-15866-non-000,0,0.04227258265018463
evaluation-15885-tar-000,1,0.15356498956680298
evaluation-15885-non-000,0,-0.030342096462845802
evaluation-15993-tar-000,1,0.11355360597372055
evaluation-15993-non-000,0,0.03422647714614868
evaluation-1603-tar-000,1,0.05689077079296112
evaluation-1603-non-000,0,0.00942242331802845
evaluation-16223-tar-000,1,0.0487322062253952
evaluation-16223-non-000,0,-0.028254985809326172
evaluation-1631-tar-000,1,0.06618264317512512
evaluation-1631-non-000,0,-0.168540358543396
evaluation-1632-tar-000,1,0.053354255855083466
evaluation-1632-non-000,0,0.18919044733047485
evaluation-1633-tar-000,1,0.1892353594303131
evaluation-1633-non-000,0,0.01705746352672577
evaluation-1646-tar-000,1,-0.019952937960624695
evaluation-1646-non-000,0,0.029462240636348724
evaluation-16473-tar-000,1,0.03967594355344772
evaluation-16473-non-000,0,0.07143978774547577
evaluation-16490-tar-000,1,0.3307735323905945
evaluation-16490-non-000,0,0.2250765562057495
evaluation-1650-tar-000,1,0.04751913994550705
evaluation-1650-non-000,0,-0.09879779815673828
evaluation-16520-tar-000,1,0.32139843702316284
evaluation-16520-non-000,0,0.13663756847381592
evaluation-16608-tar-000,1,0.01592564582824707
evaluation-16608-non-000,0,-0.08661703020334244
evaluation-16635-tar-000,1,0.08267943561077118
evaluation-16635-non-000,0,-0.06798748672008514
evaluation-16665-tar-000,1,0.24322307109832764
evaluation-16665-non-000,0,0.09656240046024323
evaluation-1681-tar-000,1,0.21715793013572693
evaluation-1681-non-000,0,0.01247619092464447
evaluation-16849-tar-000,1,0.047176431864500046
evaluation-16849-non-000,0,-0.05866394564509392
evaluation-16855-tar-000,1,0.2826249599456787
evaluation-16855-non-000,0,0.0008057672530412674
evaluation-16976-tar-000,1,-0.03090248629450798
evaluation-16976-non-000,0,-0.15082868933677673
evaluation-1707-tar-000,1,-0.18776707351207733
evaluation-1707-non-000,0,-0.21934673190116882
evaluation-17121-tar-000,1,0.14688095450401306
evaluation-17121-non-000,0,0.033998146653175354
evaluation-17163-tar-000,1,0.24940627813339233
evaluation-17163-non-000,0,0.1976519674062729
evaluation-17165-tar-000,1,0.13777032494544983
evaluation-17165-non-000,0,0.06679569184780121
evaluation-17182-tar-000,1,-0.0582544170320034
evaluation-17182-non-000,0,-0.1040797010064125
evaluation-17717-tar-000,1,0.024858124554157257
evaluation-17717-non-000,0,-0.028920568525791168
evaluation-1777-tar-000,1,0.16240915656089783
evaluation-1777-non-000,0,-0.08864090591669083
evaluation-1778-tar-000,1,0.0313589833676815
evaluation-1778-non-000,0,-0.05625170096755028
evaluation-1780-tar-000,1,-0.0016334392130374908
evaluation-1780-non-000,0,-0.10202184319496155
evaluation-17805-tar-000,1,0.3060317635536194
evaluation-17805-non-000,0,0.19540736079216003
evaluation-1781-tar-000,1,0.22651104629039764
evaluation-1781-non-000,0,0.10557331889867783
evaluation-17871-tar-000,1,0.1027793139219284
evaluation-17871-non-000,0,0.06072389706969261
evaluation-1790-tar-000,1,0.2909142076969147
evaluation-1790-non-000,0,0.09234057366847992
evaluation-17918-tar-000,1,0.20636677742004395
evaluation-17918-non-000,0,0.2013322114944458
evaluation-17970-tar-000,1,0.15633687376976013
evaluation-17970-non-000,0,0.11021173745393753
evaluation-1800-tar-000,1,0.3239102065563202
evaluation-1800-non-000,0,0.10470613837242126
evaluation-18041-tar-000,1,0.1339443325996399
evaluation-18041-non-000,0,0.028552208095788956
evaluation-1812-tar-000,1,-0.01739245280623436
evaluation-1812-non-000,0,-0.11848833411931992
evaluation-18146-tar-000,1,0.11872616410255432
evaluation-18146-non-000,0,-0.04578512907028198
evaluation-18176-tar-000,1,0.16298067569732666
evaluation-18176-non-000,0,0.15183362364768982
evaluation-1818-tar-000,1,0.05111256241798401
evaluation-1818-non-000,0,-0.1585628241300583
evaluation-18245-tar-000,1,0.1037537157535553
evaluation-18245-non-000,0,-0.0009569376707077026
evaluation-18286-tar-000,1,0.5920250415802002
evaluation-18286-non-000,0,0.27118581533432007
evaluation-18294-tar-000,1,-0.05030602961778641
evaluation-18294-non-000,0,-0.033789657056331635
evaluation-18390-tar-000,1,0.2779201865196228
evaluation-18390-non-000,0,0.15585680305957794
evaluation-18407-tar-000,1,0.13791662454605103
evaluation-18407-non-000,0,0.1203603520989418
evaluation-1845-tar-000,1,0.06694239377975464
evaluation-1845-non-000,0,-0.04912310838699341
evaluation-1847-tar-000,1,0.3344307243824005
evaluation-1847-non-000,0,0.04362824931740761
evaluation-1859-tar-000,1,0.17883816361427307
evaluation-1859-non-000,0,0.08684079349040985
evaluation-1868-tar-000,1,0.12593331933021545
evaluation-1868-non-000,0,-0.16013622283935547
evaluation-18708-tar-000,1,-0.05634802579879761
evaluation-18708-non-000,0,-0.1890837401151657
evaluation-18835-tar-000,1,0.1611720323562622
evaluation-18835-non-000,0,-0.0773373693227768
evaluation-1896-tar-000,1,-0.07566867768764496
evaluation-1896-non-000,0,-0.20252011716365814
evaluation-1904-tar-000,1,0.07692030817270279
evaluation-1904-non-000,0,0.025212209671735764
evaluation-19077-tar-000,1,-0.1358233094215393
evaluation-19077-non-000,0,-0.0857585147023201
evaluation-19288-tar-000,1,0.10046935826539993
evaluation-19288-non-000,0,0.14206120371818542
evaluation-19371-tar-000,1,0.06481112539768219
evaluation-19371-non-000,0,0.0339660719037056
evaluation-19407-tar-000,1,0.14026600122451782
evaluation-19407-non-000,0,0.12004757672548294
evaluation-19549-tar-000,1,-0.04183162376284599
evaluation-19549-non-000,0,-0.0363684743642807
evaluation-1958-tar-000,1,0.20423375070095062
evaluation-1958-non-000,0,0.13206462562084198
evaluation-1960-tar-000,1,0.04300747811794281
evaluation-1960-non-000,0,-0.08009486645460129
evaluation-19659-tar-000,1,0.43674516677856445
evaluation-19659-non-000,0,0.3265092968940735
evaluation-19714-tar-000,1,-0.04208843410015106
evaluation-19714-non-000,0,-0.13652855157852173
evaluation-19761-tar-000,1,0.06998793035745621
evaluation-19761-non-000,0,-0.01903465762734413
evaluation-19819-tar-000,1,0.20642223954200745
evaluation-19819-non-000,0,0.09274013340473175
evaluation-19865-tar-000,1,0.12786418199539185
evaluation-19865-non-000,0,0.12780269980430603
evaluation-1994-tar-000,1,0.19526052474975586
evaluation-1994-non-000,0,0.06809969246387482
evaluation-20000-tar-000,1,0.18660703301429749
evaluation-20000-non-000,0,-0.00015919655561447144
evaluation-2020-tar-000,1,-0.06351787596940994
evaluation-2020-non-000,0,-0.056387752294540405
evaluation-20244-tar-000,1,0.15505903959274292
evaluation-20244-non-000,0,0.0602860152721405
evaluation-2037-tar-000,1,0.320110946893692
evaluation-2037-non-000,0,0.1629561483860016
evaluation-20458-tar-000,1,0.2337767630815506
evaluation-20458-non-000,0,0.1700516790151596
evaluation-20461-tar-000,1,0.13362683355808258
evaluation-20461-non-000,0,0.0711205005645752
evaluation-2059-tar-000,1,0.025962665677070618
evaluation-2059-non-000,0,-0.01595298945903778
evaluation-20667-tar-000,1,0.2190307080745697
evaluation-20667-non-000,0,0.0862601101398468
evaluation-20673-tar-000,1,-0.014934949576854706
evaluation-20673-non-000,0,0.10780945420265198
evaluation-2077-tar-000,1,0.18180686235427856
evaluation-2077-non-000,0,-0.11548281461000443
evaluation-20870-tar-000,1,0.10892382264137268
evaluation-20870-non-000,0,-0.013264125213027
evaluation-20881-tar-000,1,0.17862370610237122
evaluation-20881-non-000,0,0.12492495775222778
evaluation-2090-tar-000,1,0.18287469446659088
evaluation-2090-non-000,0,0.0506553128361702
evaluation-2092-tar-000,1,-0.13631486892700195
evaluation-2092-non-000,0,-0.06575419008731842
evaluation-2093-tar-000,1,0.18569087982177734
evaluation-2093-non-000,0,0.023419193923473358
evaluation-2094-tar-000,1,0.22969654202461243
evaluation-2094-non-000,0,0.04344526678323746
evaluation-20947-tar-000,1,-0.04301172122359276
evaluation-20947-non-000,0,-0.10490493476390839
evaluation-21041-tar-000,1,0.12206315994262695
evaluation-21041-non-000,0,-0.1435180902481079
evaluation-21082-tar-000,1,0.16175684332847595
evaluation-21082-non-000,0,0.11201667785644531
evaluation-21120-tar-000,1,0.3632248044013977
evaluation-21120-non-000,0,0.16407129168510437
evaluation-21181-tar-000,1,0.18616291880607605
evaluation-21181-non-000,0,0.1086813285946846
evaluation-2124-tar-000,1,0.09827877581119537
evaluation-2124-non-000,0,0.07618159800767899
evaluation-21258-tar-000,1,0.08205212652683258
evaluation-21258-non-000,0,0.06376111507415771
evaluation-21280-tar-000,1,0.25535494089126587
evaluation-21280-non-000,0,0.1508888304233551
evaluation-2130-tar-000,1,0.15356610715389252
evaluation-2130-non-000,0,0.04329093545675278
evaluation-21403-tar-000,1,0.10685013979673386
evaluation-21403-non-000,0,0.0765719935297966
evaluation-2159-tar-000,1,-0.021948620676994324
evaluation-2159-non-000,0,-0.07063964009284973
evaluation-21629-tar-000,1,0.23990872502326965
evaluation-21629-non-000,0,0.017274659126996994
evaluation-2168-tar-000,1,0.25034862756729126
evaluation-2168-non-000,0,0.04830302298069
evaluation-2171-tar-000,1,0.24417541921138763
evaluation-2171-non-000,0,0.14569950103759766
evaluation-2181-tar-000,1,0.20864945650100708
evaluation-2181-non-000,0,0.167115718126297
evaluation-2186-tar-000,1,0.0935722067952156
evaluation-2186-non-000,0,0.019284801557660103
evaluation-21928-tar-000,1,0.13953392207622528
evaluation-21928-non-000,0,0.13372927904129028
evaluation-2196-tar-000,1,0.11112070828676224
evaluation-2196-non-000,0,-0.06817261874675751
evaluation-21969-tar-000,1,0.2081507444381714
evaluation-21969-non-000,0,-0.0059344470500946045
evaluation-2199-tar-000,1,0.14937369525432587
evaluation-2199-non-000,0,-0.09565138071775436
evaluation-21991-tar-000,1,0.08736707270145416
evaluation-21991-non-000,0,-0.001888081431388855
evaluation-2200-tar-000,1,0.2702726721763611
evaluation-2200-non-000,0,0.23282039165496826
evaluation-22062-tar-000,1,0.055071573704481125
evaluation-22062-non-000,0,-0.006261701229959726
evaluation-22090-tar-000,1,0.14646080136299133
evaluation-22090-non-000,0,0.022213421761989594
evaluation-22134-tar-000,1,0.0929027646780014
evaluation-22134-non-000,0,-0.06433769315481186
evaluation-22142-tar-000,1,0.05135458707809448
evaluation-22142-non-000,0,-0.07115104794502258
evaluation-22290-tar-000,1,0.08533229678869247
evaluation-22290-non-000,0,-0.07817602157592773
evaluation-2233-tar-000,1,0.10015520453453064
evaluation-2233-non-000,0,0.07009927183389664
evaluation-22345-tar-000,1,-0.04261866211891174
evaluation-22345-non-000,0,-0.026253242045640945
evaluation-22365-tar-000,1,0.0522422231733799
evaluation-22365-non-000,0,0.043004706501960754
evaluation-22483-tar-000,1,0.09821470826864243
evaluation-22483-non-000,0,-0.0026216916739940643
evaluation-22521-tar-000,1,-0.01757103018462658
evaluation-22521-non-000,0,-0.015029041096568108
evaluation-22595-tar-000,1,0.40037596225738525
evaluation-22595-non-000,0,0.19158607721328735
evaluation-22738-tar-000,1,0.2752334475517273
evaluation-22738-non-000,0,0.055579669773578644
evaluation-22760-tar-000,1,0.2628155052661896
evaluation-22760-non-000,0,0.10227997601032257
evaluation-2290-tar-000,1,0.1810196340084076
evaluation-2290-non-000,0,0.06785906106233597
evaluation-2291-tar-000,1,0.40858951210975647
evaluation-2291-non-000,0,0.34421804547309875
evaluation-22988-tar-000,1,0.1997438222169876
evaluation-22988-non-000,0,0.15206578373908997
evaluation-2305-tar-000,1,0.20412945747375488
evaluation-2305-non-000,0,0.1076623871922493
evaluation-23051-tar-000,1,0.17843730747699738
evaluation-23051-non-000,0,0.06282612681388855
evaluation-23200-tar-000,1,0.29911357164382935
evaluation-23200-non-000,0,0.11185190081596375
evaluation-23224-tar-000,1,0.008086464367806911
evaluation-23224-non-000,0,-0.2700050175189972
evaluation-23246-tar-000,1,0.2955297827720642
evaluation-23246-non-000,0,0.0803743302822113
evaluation-2327-tar-000,1,0.1846291720867157
evaluation-2327-non-000,0,0.06111474335193634
evaluation-23406-tar-000,1,0.1292899250984192
evaluation-23406-non-000,0,-0.0822523757815361
evaluation-23422-tar-000,1,-0.12887300550937653
evaluation-23422-non-000,0,-0.06496654450893402
evaluation-2346-tar-000,1,0.16938813030719757
evaluation-2346-non-000,0,0.022029899060726166
evaluation-23482-tar-000,1,0.08654113858938217
evaluation-23482-non-000,0,-0.041638895869255066
evaluation-2349-tar-000,1,0.17826445400714874
evaluation-2349-non-000,0,0.07096162438392639
evaluation-23510-tar-000,1,-0.027124065905809402
evaluation-23510-non-000,0,0.018326107412576675
evaluation-23623-tar-000,1,0.21982038021087646
evaluation-23623-non-000,0,0.13682420551776886
evaluation-2363-tar-000,1,0.3284595012664795
evaluation-2363-non-000,0,0.16298648715019226
evaluation-23721-tar-000,1,0.23617678880691528
evaluation-23721-non-000,0,0.2755621075630188
evaluation-23743-tar-000,1,0.08678984642028809
evaluation-23743-non-000,0,0.11559649556875229
evaluation-23845-tar-000,1,0.10260581970214844
evaluation-23845-non-000,0,0.023137932643294334
evaluation-23878-tar-000,1,0.2894313931465149
evaluation-23878-non-000,0,-0.045917488634586334
evaluation-2389-tar-000,1,0.11454102396965027
evaluation-2389-non-000,0,-0.05688334256410599
evaluation-23988-tar-000,1,0.11140203475952148
evaluation-23988-non-000,0,0.0025923997163772583
evaluation-2400-tar-000,1,0.13165774941444397
evaluation-2400-non-000,0,0.059304893016815186
evaluation-24035-tar-000,1,0.16928336024284363
evaluation-24035-non-000,0,-0.04377393424510956
evaluation-24054-tar-000,1,0.2059866189956665
evaluation-24054-non-000,0,0.2129037082195282
evaluation-24117-tar-000,1,0.14253035187721252
evaluation-24117-non-000,0,-0.013713570311665535
evaluation-24158-tar-000,1,-0.06205129995942116
evaluation-24158-non-000,0,-0.19316771626472473
evaluation-2421-tar-000,1,-0.08724003285169601
evaluation-2421-non-000,0,-0.14984670281410217
evaluation-24241-tar-000,1,-0.057837821543216705
evaluation-24241-non-000,0,-0.12367360293865204
evaluation-2427-tar-000,1,0.08587276190519333
evaluation-2427-non-000,0,-0.004547528922557831
evaluation-2451-tar-000,1,0.15501298010349274
evaluation-2451-non-000,0,0.12335681915283203
evaluation-24512-tar-000,1,0.0645875483751297
evaluation-24512-non-000,0,-0.1779102087020874
evaluation-24526-tar-000,1,0.39847004413604736
evaluation-24526-non-000,0,0.19683676958084106
evaluation-24534-tar-000,1,0.08093781024217606
evaluation-24534-non-000,0,0.09651343524456024
evaluation-2454-tar-000,1,0.062895268201828
evaluation-2454-non-000,0,-0.13692939281463623
evaluation-2455-tar-000,1,0.007216302677989006
evaluation-2455-non-000,0,0.022984085604548454
evaluation-24584-tar-000,1,-0.011075887829065323
evaluation-24584-non-000,0,0.037896398454904556
evaluation-24620-tar-000,1,-0.04619951546192169
evaluation-24620-non-000,0,0.05558927357196808
evaluation-2467-tar-000,1,0.17993509769439697
evaluation-2467-non-000,0,0.17211304605007172
evaluation-24688-tar-000,1,0.23164546489715576
evaluation-24688-non-000,0,0.0017145909368991852
evaluation-24699-tar-000,1,0.1070910170674324
evaluation-24699-non-000,0,0.09229333698749542
evaluation-2473-tar-000,1,0.019174445420503616
evaluation-2473-non-000,0,0.00863393023610115
evaluation-2481-tar-000,1,-0.14618895947933197
evaluation-2481-non-000,0,-0.34703361988067627
evaluation-2487-tar-000,1,0.15276096761226654
evaluation-2487-non-000,0,0.07129661738872528
evaluation-24872-tar-000,1,-0.055783554911613464
evaluation-24872-non-000,0,-0.23825326561927795
evaluation-24875-tar-000,1,0.027998153120279312
evaluation-24875-non-000,0,-0.007249988615512848
evaluation-24916-tar-000,1,-0.008044801652431488
evaluation-24916-non-000,0,-0.04251454025506973
evaluation-25070-tar-000,1,0.29400062561035156
evaluation-25070-non-000,0,0.37302398681640625
evaluation-2509-tar-000,1,0.20806995034217834
evaluation-2509-non-000,0,0.13451188802719116
evaluation-2515-tar-000,1,0.13359114527702332
evaluation-2515-non-000,0,-0.08444090187549591
evaluation-25185-tar-000,1,0.22355595231056213
evaluation-25185-non-000,0,0.11837692558765411
evaluation-25284-tar-000,1,-0.027394920587539673
evaluation-25284-non-000,0,-0.10832522809505463
evaluation-25295-tar-000,1,0.2131047546863556
evaluation-25295-non-000,0,0.041230812668800354
evaluation-25323-tar-000,1,0.1518435776233673
evaluation-25323-non-000,0,0.1267879605293274
evaluation-2544-tar-000,1,0.2922159433364868
evaluation-2544-non-000,0,0.2109648436307907
evaluation-25485-tar-000,1,0.00616883672773838
evaluation-25485-non-000,0,-0.18778374791145325
evaluation-25586-tar-000,1,0.06044450402259827
evaluation-25586-non-000,0,-0.11748684197664261
evaluation-25619-tar-000,1,0.12521207332611084
evaluation-25619-non-000,0,0.0305929072201252
evaluation-2565-tar-000,1,-0.0380241796374321
evaluation-2565-non-000,0,-0.2488650679588318
evaluation-25748-tar-000,1,0.12132439017295837
evaluation-25748-non-000,0,0.003211740404367447
evaluation-25960-tar-000,1,0.14566141366958618
evaluation-25960-non-000,0,-0.012480005621910095
