trial_id,label,score
evaluation-1238-non-000,0,-0.21803046762943268
evaluation-12395-tar-000,1,0.2684897184371948
evaluation-12395-non-000,0,-0.0048946812748909
evaluation-12408-tar-000,1,0.2087063491344452
evaluation-12408-non-000,0,0.12298941612243652
evaluation-12414-tar-000,1,0.5336962938308716
evaluation-12414-non-000,0,-0.09880116581916809
evaluation-12661-tar-000,1,0.7055283784866333
evaluation-12661-non-000,0,-0.06702455133199692
evaluation-12666-tar-000,1,0.026509270071983337
evaluation-12666-non-000,0,0.04932368919253349
evaluation-12669-tar-000,1,-0.012878643348813057
evaluation-12669-non-000,0,-0.11482672393321991
evaluation-1270-tar-000,1,0.44295620918273926
evaluation-1270-non-000,0,-0.1792086958885193
evaluation-1274-tar-000,1,0.4894166886806488
evaluation-1274-non-000,0,-0.15943695604801178
evaluation-12796-tar-000,1,0.3507639467716217
evaluation-12796-non-000,0,-0.08844314515590668
evaluation-12807-tar-000,1,0.6539876461029053
evaluation-12807-non-000,0,-0.04512522742152214
evaluation-12828-tar-000,1,0.6893311142921448
evaluation-12828-non-000,0,0.02487725391983986
evaluation-12919-tar-000,1,0.01835428550839424
evaluation-12919-non-000,0,-0.06513641774654388
evaluation-1297-tar-000,1,0.5297106504440308
evaluation-1297-non-000,0,0.1438223123550415
evaluation-1303-tar-000,1,0.08323276042938232
evaluation-1303-non-000,0,-0.05839427560567856
evaluation-13194-tar-000,1,0.03999250382184982
evaluation-13194-non-000,0,0.03391069173812866
evaluation-1320-tar-000,1,0.391327440738678
evaluation-1320-non-000,0,0.026744350790977478
evaluation-13298-tar-000,1,0.334319531917572
evaluation-13298-non-000,0,-0.09329867362976074
evaluation-1334-tar-000,1,0.37850305438041687
evaluation-1334-non-000,0,0.20002315938472748
evaluation-13663-tar-000,1,0.5495017170906067
evaluation-13663-non-000,0,-0.03796006739139557
evaluation-13666-tar-000,1,0.6766057014465332
evaluation-13666-non-000,0,-0.0771680623292923
evaluation-13707-tar-000,1,0.24205701053142548
evaluation-13707-non-000,0,0.27740800380706787
evaluation-1372-tar-000,1,0.2984476685523987
evaluation-1372-non-000,0,-0.2891344428062439
evaluation-13754-tar-000,1,0.27808117866516113
evaluation-13754-non-000,0,0.2055628001689911
evaluation-13806-tar-000,1,0.39428067207336426
evaluation-13806-non-000,0,0.04582000523805618
evaluation-13839-tar-000,1,0.42794668674468994
evaluation-13839-non-000,0,-0.16543146967887878
evaluation-13985-tar-000,1,0.09299089014530182
evaluation-13985-non-000,0,-0.20254972577095032
evaluation-14001-tar-000,1,0.05111759528517723
evaluation-14001-non-000,0,0.09102098643779755
evaluation-1401-tar-000,1,0.36437520384788513
evaluation-1401-non-000,0,0.20445974171161652
evaluation-14075-tar-000,1,0.645068883895874
evaluation-14075-non-000,0,-0.058610375970602036
evaluation-1409-tar-000,1,0.5249817371368408
evaluation-1409-non-000,0,-0.07967659831047058
evaluation-14106-tar-000,1,0.19942407310009003
evaluation-14106-non-000,0,-0.27080202102661133
evaluation-1414-tar-000,1,0.5367823243141174
evaluation-1414-non-000,0,-0.2574804425239563
evaluation-14259-tar-000,1,0.20723944902420044
evaluation-14259-non-000,0,0.060383230447769165
evaluation-14430-tar-000,1,0.2319742739200592
evaluation-14430-non-000,0,-0.02569827437400818
evaluation-14737-tar-000,1,0.46861588954925537
evaluation-14737-non-000,0,0.02101270481944084
evaluation-1475-tar-000,1,0.43279266357421875
evaluation-1475-non-000,0,0.39584431052207947
evaluation-14790-tar-000,1,0.182519793510437
evaluation-14790-non-000,0,0.23232348263263702
evaluation-1480-tar-000,1,0.38235676288604736
evaluation-1480-non-000,0,0.0958903431892395
evaluation-14869-tar-000,1,0.16580799221992493
evaluation-14869-non-000,0,0.18180669844150543
evaluation-14875-tar-000,1,0.5062066316604614
evaluation-14875-non-000,0,-0.06925099343061447
evaluation-14877-tar-000,1,-0.10469920933246613
evaluation-14877-non-000,0,-0.060417454689741135
evaluation-14888-tar-000,1,0.3448375165462494
evaluation-14888-non-000,0,-0.3131912350654602
evaluation-14987-tar-000,1,0.24237845838069916
evaluation-14987-non-000,0,-0.06925754249095917
evaluation-1507-tar-000,1,0.34085696935653687
evaluation-1507-non-000,0,0.1722404658794403
evaluation-15073-tar-000,1,0.5455724000930786
evaluation-15073-non-000,0,-0.15687744319438934
evaluation-15133-tar-000,1,0.4360140562057495
evaluation-15133-non-000,0,-0.25947731733322144
evaluation-15169-tar-000,1,0.46531540155410767
evaluation-15169-non-000,0,-0.06640268862247467
evaluation-15180-tar-000,1,0.18343481421470642
evaluation-15180-non-000,0,-0.23312579095363617
evaluation-1522-tar-000,1,0.6053383350372314
evaluation-1522-non-000,0,0.07670731842517853
evaluation-1524-tar-000,1,0.4237612187862396
evaluation-1524-non-000,0,-0.030182722955942154
evaluation-15243-tar-000,1,0.3754398226737976
evaluation-15243-non-000,0,0.017100855708122253
evaluation-15298-tar-000,1,0.40755993127822876
evaluation-15298-non-000,0,0.06435951590538025
evaluation-1539-tar-000,1,0.18020778894424438
evaluation-1539-non-000,0,0.3230207562446594
evaluation-15462-tar-000,1,0.3782733380794525
evaluation-15462-non-000,0,0.04953101649880409
evaluation-1548-tar-000,1,0.40610575675964355
evaluation-1548-non-000,0,0.2786678075790405
evaluation-15501-tar-000,1,0.296185165643692
evaluation-15501-non-000,0,0.08481606841087341
evaluation-15515-tar-000,1,0.17469550669193268
evaluation-15515-non-000,0,-0.12030807137489319
evaluation-1554-tar-000,1,0.3488039970397949
evaluation-1554-non-000,0,-0.014277826994657516
evaluation-15570-tar-000,1,0.48596441745758057
evaluation-15570-non-000,0,0.1435125172138214
evaluation-15581-tar-000,1,0.1443348079919815
evaluation-15581-non-000,0,0.055419228971004486
evaluation-15600-tar-000,1,0.07452915608882904
evaluation-15600-non-000,0,-0.08804360032081604
evaluation-15699-tar-000,1,0.12611305713653564
evaluation-15699-non-000,0,0.17552605271339417
evaluation-15817-tar-000,1,0.2758171260356903
evaluation-15817-non-000,0,-0.022023972123861313
evaluation-15839-tar-000,1,0.19350378215312958
evaluation-15839-non-000,0,-0.13435612618923187
evaluation-15855-tar-000,1,0.5384329557418823
evaluation-15855-non-000,0,-0.18721315264701843
evaluation-15866-tar-000,1,0.6343356370925903
evaluation-15866-non-000,0,0.16428345441818237
evaluation-15885-tar-000,1,0.1207268163561821
evaluation-15885-non-000,0,-0.027959197759628296
evaluation-15993-tar-000,1,0.46375662088394165
evaluation-15993-non-000,0,-0.212486132979393
evaluation-1603-tar-000,1,0.36333027482032776
evaluation-1603-non-000,0,-0.1254602074623108
evaluation-16223-tar-000,1,0.3028453588485718
evaluation-16223-non-000,0,0.10847525298595428
evaluation-1631-tar-000,1,0.54582679271698
evaluation-1631-non-000,0,-0.1428309977054596
evaluation-1632-tar-000,1,0.16727480292320251
evaluation-1632-non-000,0,0.013060927391052246
evaluation-1633-tar-000,1,0.6026581525802612
evaluation-1633-non-000,0,-0.09051792323589325
evaluation-1646-tar-000,1,0.2862553000450134
evaluation-1646-non-000,0,0.04542936012148857
evaluation-16473-tar-000,1,0.34246811270713806
evaluation-16473-non-000,0,0.06791024655103683
evaluation-16490-tar-000,1,0.46559256315231323
evaluation-16490-non-000,0,0.010525494813919067
evaluation-1650-tar-000,1,0.5589209198951721
evaluation-1650-non-000,0,-0.008565070107579231
evaluation-16520-tar-000,1,0.2930143177509308
evaluation-16520-non-000,0,0.10243421047925949
evaluation-16608-tar-000,1,0.37329959869384766
evaluation-16608-non-000,0,0.19974291324615479
evaluation-16635-tar-000,1,0.3347975015640259
evaluation-16635-non-000,0,-0.06753493845462799
evaluation-16665-tar-000,1,0.3503948748111725
evaluation-16665-non-000,0,-0.14196059107780457
evaluation-1681-tar-000,1,0.44860225915908813
evaluation-1681-non-000,0,-0.09956763684749603
evaluation-16849-tar-000,1,0.49645063281059265
evaluation-16849-non-000,0,-0.08251859247684479
evaluation-16855-tar-000,1,0.4968193769454956
evaluation-16855-non-000,0,0.0007245540618896484
evaluation-16976-tar-000,1,0.6593000292778015
evaluation-16976-non-000,0,0.012007692828774452
evaluation-1707-tar-000,1,0.7143824100494385
evaluation-1707-non-000,0,0.18042217195034027
evaluation-17121-tar-000,1,0.5184417366981506
evaluation-17121-non-000,0,0.18146994709968567
evaluation-17163-tar-000,1,0.45915237069129944
evaluation-17163-non-000,0,0.16597865521907806
evaluation-17165-tar-000,1,0.3033074736595154
evaluation-17165-non-000,0,0.11332899332046509
evaluation-17182-tar-000,1,0.1979963779449463
evaluation-17182-non-000,0,0.2555590569972992
evaluation-17717-tar-000,1,0.7737401723861694
evaluation-17717-non-000,0,-0.06221329793334007
evaluation-1777-tar-000,1,0.7674923539161682
evaluation-1777-non-000,0,-0.11994324624538422
evaluation-1778-tar-000,1,-0.06970977783203125
evaluation-1778-non-000,0,-0.026746580377221107
evaluation-1780-tar-000,1,0.34816449880599976
evaluation-1780-non-000,0,0.060654494911432266
evaluation-17805-tar-000,1,0.3678986132144928
evaluation-17805-non-000,0,0.19630460441112518
evaluation-1781-tar-000,1,0.55915367603302
evaluation-1781-non-000,0,0.018790272995829582
evaluation-17871-tar-000,1,0.2685442268848419
evaluation-17871-non-000,0,-0.056422099471092224
evaluation-1790-tar-000,1,0.4926413595676422
evaluation-1790-non-000,0,0.060292042791843414
evaluation-17918-tar-000,1,0.3251509666442871
evaluation-17918-non-000,0,0.14488297700881958
evaluation-17970-tar-000,1,0.41280192136764526
evaluation-17970-non-000,0,0.21205338835716248
evaluation-1800-tar-000,1,0.3315432667732239
evaluation-1800-non-000,0,-0.09154878556728363
evaluation-18041-tar-000,1,0.40963616967201233
evaluation-18041-non-000,0,0.0301784947514534
evaluation-1812-tar-000,1,0.2680842876434326
evaluation-1812-non-000,0,0.03361795097589493
evaluation-18146-tar-000,1,0.6634384989738464
evaluation-18146-non-000,0,0.2823878228664398
evaluation-18176-tar-000,1,0.2848805785179138
evaluation-18176-non-000,0,0.27751731872558594
evaluation-1818-tar-000,1,0.24876415729522705
evaluation-1818-non-000,0,0.07149679213762283
evaluation-18245-tar-000,1,0.5442653894424438
evaluation-18245-non-000,0,-0.028286101296544075
evaluation-18286-tar-000,1,0.30839312076568604
evaluation-18286-non-000,0,-0.1086372584104538
evaluation-18294-tar-000,1,0.3216789960861206
evaluation-18294-non-000,0,-0.18505291640758514
evaluation-18390-tar-000,1,0.6226808428764343
evaluation-18390-non-000,0,0.24010437726974487
evaluation-18407-tar-000,1,0.13608418405056
evaluation-18407-non-000,0,0.1100262701511383
evaluation-1845-tar-000,1,0.08338978886604309
evaluation-1845-non-000,0,-0.21632125973701477
evaluation-1847-tar-000,1,-0.042391784489154816
evaluation-1847-non-000,0,-0.09016728401184082
evaluation-1859-tar-000,1,0.10475129634141922
evaluation-1859-non-000,0,0.05804993584752083
evaluation-1868-tar-000,1,0.5666193962097168
evaluation-1868-non-000,0,0.12943316996097565
evaluation-18708-tar-000,1,0.20014522969722748
evaluation-18708-non-000,0,-0.01581024006009102
evaluation-18835-tar-000,1,0.4048691391944885
evaluation-18835-non-000,0,0.05481953173875809
evaluation-1896-tar-000,1,0.6197283267974854
evaluation-1896-non-000,0,-0.011896785348653793
evaluation-1904-tar-000,1,0.18714237213134766
evaluation-1904-non-000,0,0.049052175134420395
evaluation-19077-tar-000,1,0.374461829662323
evaluation-19077-non-000,0,-0.18322467803955078
evaluation-19288-tar-000,1,0.46883630752563477
evaluation-19288-non-000,0,-0.24480439722537994
evaluation-19371-tar-000,1,0.6725494265556335
evaluation-19371-non-000,0,0.10533901304006577
evaluation-19407-tar-000,1,0.0837903842329979
evaluation-19407-non-000,0,0.055058278143405914
evaluation-19549-tar-000,1,0.5590997934341431
evaluation-19549-non-000,0,0.2009044885635376
evaluation-1958-tar-000,1,0.5875166654586792
evaluation-1958-non-000,0,0.11411812156438828
evaluation-1960-tar-000,1,0.585594654083252
evaluation-1960-non-000,0,-0.038703080266714096
evaluation-19659-tar-000,1,0.7154718041419983
evaluation-19659-non-000,0,-0.017170511186122894
evaluation-19714-tar-000,1,0.41417819261550903
evaluation-19714-non-000,0,0.206018328666687
evaluation-19761-tar-000,1,0.5538329482078552
evaluation-19761-non-000,0,-0.05859711393713951
evaluation-19819-tar-000,1,0.2593260407447815
evaluation-19819-non-000,0,0.051902178674936295
evaluation-19865-tar-000,1,0.07268960028886795
evaluation-19865-non-000,0,0.19052380323410034
evaluation-1994-tar-000,1,0.35635027289390564
evaluation-1994-non-000,0,0.040132708847522736
evaluation-20000-tar-000,1,0.49642330408096313
evaluation-20000-non-000,0,-0.047544583678245544
evaluation-2020-tar-000,1,0.5292044878005981
evaluation-2020-non-000,0,0.18685275316238403
evaluation-20244-tar-000,1,0.6373096704483032
evaluation-20244-non-000,0,0.16032738983631134
evaluation-2037-tar-000,1,0.5380580425262451
evaluation-2037-non-000,0,-0.054300982505083084
evaluation-20458-tar-000,1,0.2500801682472229
evaluation-20458-non-000,0,0.13900187611579895
evaluation-20461-tar-000,1,0.4130621552467346
evaluation-20461-non-000,0,-0.17936596274375916
evaluation-2059-tar-000,1,0.2259288728237152
evaluation-2059-non-000,0,-0.061821792274713516
evaluation-20667-tar-000,1,0.30835047364234924
evaluation-20667-non-000,0,0.12618860602378845
evaluation-20673-tar-000,1,-0.11504301428794861
evaluation-20673-non-000,0,-0.056864410638809204
evaluation-2077-tar-000,1,0.7249671816825867
evaluation-2077-non-000,0,-0.36739832162857056
evaluation-20870-tar-000,1,0.5660185813903809
evaluation-20870-non-000,0,0.12317486107349396
evaluation-20881-tar-000,1,0.5070979595184326
evaluation-20881-non-000,0,0.18877612054347992
evaluation-2090-tar-000,1,0.28684908151626587
evaluation-2090-non-000,0,0.16328485310077667
evaluation-2092-tar-000,1,0.40131884813308716
evaluation-2092-non-000,0,-0.0019774027168750763
evaluation-2093-tar-000,1,0.4852384030818939
evaluation-2093-non-000,0,-0.029273346066474915
evaluation-2094-tar-000,1,0.5070556998252869
evaluation-2094-non-000,0,0.08014287799596786
evaluation-20947-tar-000,1,0.23674455285072327
evaluation-20947-non-000,0,0.0865093395113945
evaluation-21041-tar-000,1,0.4355091154575348
evaluation-21041-non-000,0,-0.23019637167453766
evaluation-21082-tar-000,1,0.6676943302154541
evaluation-21082-non-000,0,0.06193234771490097
evaluation-21120-tar-000,1,0.7328044176101685
evaluation-21120-non-000,0,-0.31648316979408264
evaluation-21181-tar-000,1,0.3081079125404358
evaluation-21181-non-000,0,0.22651547193527222
evaluation-2124-tar-000,1,0.7604941129684448
evaluation-2124-non-000,0,0.20592977106571198
evaluation-21258-tar-000,1,0.21299420297145844
evaluation-21258-non-000,0,-0.0391940101981163
evaluation-21280-tar-000,1,-0.04410319775342941
evaluation-21280-non-000,0,-0.10006531327962875
evaluation-2130-tar-000,1,0.14059346914291382
evaluation-2130-non-000,0,0.11062577366828918
evaluation-21403-tar-000,1,0.14420996606349945
evaluation-21403-non-000,0,-0.051543042063713074
evaluation-2159-tar-000,1,0.5164434909820557
evaluation-2159-non-000,0,0.11593848466873169
evaluation-21629-tar-000,1,0.15915852785110474
evaluation-21629-non-000,0,0.1182483583688736
evaluation-2168-tar-000,1,0.38720983266830444
evaluation-2168-non-000,0,0.17272070050239563
evaluation-2171-tar-000,1,0.19674694538116455
evaluation-2171-non-000,0,-0.028230763971805573
evaluation-2181-tar-000,1,0.3767834007740021
evaluation-2181-non-000,0,0.01883210800588131
evaluation-2186-tar-000,1,0.03747168183326721
evaluation-2186-non-000,0,0.056123457849025726
evaluation-21928-tar-000,1,0.3510071933269501
evaluation-21928-non-000,0,-0.07022932171821594
evaluation-2196-tar-000,1,0.6296171545982361
evaluation-2196-non-000,0,-0.05751696601510048
evaluation-21969-tar-000,1,0.5874465703964233
evaluation-21969-non-000,0,0.31424200534820557
evaluation-2199-tar-000,1,0.19517706334590912
evaluation-2199-non-000,0,0.20230932533740997
evaluation-21991-tar-000,1,0.20491911470890045
evaluation-21991-non-000,0,0.0987677127122879
evaluation-2200-tar-000,1,0.2578040361404419
evaluation-2200-non-000,0,-0.11840609461069107
evaluation-22062-tar-000,1,0.0646931380033493
evaluation-22062-non-000,0,0.31382763385772705
evaluation-22090-tar-000,1,0.4728347957134247
evaluation-22090-non-000,0,0.03704775869846344
evaluation-22134-tar-000,1,0.3120971918106079
evaluation-22134-non-000,0,0.0921235978603363
evaluation-22142-tar-000,1,0.6809260845184326
evaluation-22142-non-000,0,-0.14127688109874725
evaluation-22290-tar-000,1,0.23150449991226196
evaluation-22290-non-000,0,0.016544003039598465
evaluation-2233-tar-000,1,0.24747097492218018
evaluation-2233-non-000,0,-0.09944970160722733
evaluation-22345-tar-000,1,0.24474862217903137
evaluation-22345-non-000,0,0.13296955823898315
evaluation-22365-tar-000,1,0.4818773865699768
evaluation-22365-non-000,0,-0.15993881225585938
evaluation-22483-tar-000,1,0.2737747132778168
evaluation-22483-non-000,0,-0.05069984495639801
evaluation-22521-tar-000,1,0.4235096573829651
evaluation-22521-non-000,0,-0.20119225978851318
evaluation-22595-tar-000,1,0.12062294036149979
evaluation-22595-non-000,0,0.03154078125953674
evaluation-22738-tar-000,1,0.4033750891685486
evaluation-22738-non-000,0,-0.11149407923221588
evaluation-22760-tar-000,1,0.5293848514556885
evaluation-22760-non-000,0,0.19901993870735168
evaluation-2290-tar-000,1,0.39259088039398193
evaluation-2290-non-000,0,-0.1182171106338501
evaluation-2291-tar-000,1,0.2241424024105072
evaluation-2291-non-000,0,0.20701420307159424
evaluation-22988-tar-000,1,0.5792631506919861
evaluation-22988-non-000,0,-0.2703048586845398
evaluation-2305-tar-000,1,0.666881799697876
evaluation-2305-non-000,0,0.21767161786556244
evaluation-23051-tar-000,1,0.2840574383735657
evaluation-23051-non-000,0,-0.16494962573051453
evaluation-23200-tar-000,1,0.412648469209671
evaluation-23200-non-000,0,0.09604412317276001
evaluation-23224-tar-000,1,0.25309517979621887
evaluation-23224-non-000,0,-0.19978386163711548
evaluation-23246-tar-000,1,0.23945306241512299
evaluation-23246-non-000,0,-0.18039387464523315
evaluation-2327-tar-000,1,0.7238019704818726
evaluation-2327-non-000,0,0.008850589394569397
evaluation-23406-tar-000,1,0.5202720165252686
evaluation-23406-non-000,0,-0.005724526941776276
evaluation-23422-tar-000,1,0.3107001483440399
evaluation-23422-non-000,0,-0.17995262145996094
evaluation-2346-tar-000,1,0.1610233038663864
evaluation-2346-non-000,0,-0.29811176657676697
evaluation-23482-tar-000,1,0.14668594300746918
evaluation-23482-non-000,0,-0.09259992837905884
evaluation-2349-tar-000,1,-0.08622203767299652
evaluation-2349-non-000,0,-0.036696672439575195
evaluation-23510-tar-000,1,0.17891162633895874
evaluation-23510-non-000,0,-0.051027897745370865
evaluation-23623-tar-000,1,0.11802621185779572
evaluation-23623-non-000,0,-0.11188416182994843
evaluation-2363-tar-000,1,0.3563641905784607
evaluation-2363-non-000,0,-0.03292473033070564
evaluation-23721-tar-000,1,0.36636078357696533
evaluation-23721-non-000,0,0.11232501268386841
evaluation-23743-tar-000,1,0.09051050990819931
evaluation-23743-non-000,0,0.14918936789035797
evaluation-23845-tar-000,1,0.548259437084198
evaluation-23845-non-000,0,0.01610645279288292
evaluation-23878-tar-000,1,0.23365728557109833
evaluation-23878-non-000,0,0.07405158132314682
evaluation-2389-tar-000,1,0.39770400524139404
evaluation-2389-non-000,0,0.1943647563457489
evaluation-23988-tar-000,1,0.5368492603302002
evaluation-23988-non-000,0,0.10731559991836548
evaluation-2400-tar-000,1,0.17824023962020874
evaluation-2400-non-000,0,-0.04641299694776535
evaluation-24035-tar-000,1,0.46585962176322937
evaluation-24035-non-000,0,-0.08843035995960236
evaluation-24054-tar-000,1,0.5957912802696228
evaluation-24054-non-000,0,0.12304612994194031
evaluation-24117-tar-000,1,0.04504117742180824
evaluation-24117-non-000,0,-0.34676384925842285
evaluation-24158-tar-000,1,0.2894483208656311
evaluation-24158-non-000,0,0.04103293642401695
evaluation-2421-tar-000,1,0.41662171483039856
evaluation-2421-non-000,0,0.003965388983488083
evaluation-24241-tar-000,1,0.14350667595863342
evaluation-24241-non-000,0,0.2011624425649643
evaluation-2427-tar-000,1,0.38866356015205383
evaluation-2427-non-000,0,-0.31446439027786255
evaluation-2451-tar-000,1,0.5279462337493896
evaluation-2451-non-000,0,0.005659842863678932
evaluation-24512-tar-000,1,0.17898181080818176
evaluation-24512-non-000,0,0.15992340445518494
evaluation-24526-tar-000,1,0.6416259407997131
evaluation-24526-non-000,0,-0.04892123118042946
evaluation-24534-tar-000,1,0.5076850652694702
evaluation-24534-non-000,0,0.25010472536087036
evaluation-2454-tar-000,1,0.25211217999458313
evaluation-2454-non-000,0,0.12709635496139526
evaluation-2455-tar-000,1,0.15066209435462952
evaluation-2455-non-000,0,0.003367403522133827
evaluation-24584-tar-000,1,0.3797644376754761
evaluation-24584-non-000,0,0.0028251931071281433
evaluation-24620-tar-000,1,0.22970174252986908
evaluation-24620-non-000,0,0.020873993635177612
evaluation-2467-tar-000,1,0.07002392411231995
evaluation-2467-non-000,0,0.008986687287688255
evaluation-24688-tar-000,1,0.1824304759502411
evaluation-24688-non-000,0,0.003257421776652336
evaluation-24699-tar-000,1,0.40100163221359253
evaluation-24699-non-000,0,0.13044244050979614
evaluation-2473-tar-000,1,0.05122198164463043
evaluation-2473-non-000,0,0.13084197044372559
evaluation-2481-tar-000,1,0.36436042189598083
evaluation-2481-non-000,0,-0.16150130331516266
evaluation-2487-tar-000,1,0.31318891048431396
evaluation-2487-non-000,0,0.18390262126922607
evaluation-24872-tar-000,1,0.0938785970211029
evaluation-24872-non-000,0,-0.17008769512176514
evaluation-24875-tar-000,1,-0.13184836506843567
evaluation-24875-non-000,0,-0.044496867805719376
evaluation-24916-tar-000,1,0.29229673743247986
evaluation-24916-non-000,0,-0.020450949668884277
evaluation-25070-tar-000,1,0.6144123077392578
evaluation-25070-non-000,0,-0.2872627377510071
evaluation-2509-tar-000,1,0.1405765414237976
evaluation-2509-non-000,0,0.1563715636730194
evaluation-2515-tar-000,1,0.03253195062279701
evaluation-2515-non-000,0,-0.050329212099313736
evaluation-25185-tar-000,1,0.39238783717155457
evaluation-25185-non-000,0,0.0063216425478458405
evaluation-25284-tar-000,1,0.08323035389184952
evaluation-25284-non-000,0,-0.09428070485591888
evaluation-25295-tar-000,1,0.4771518111228943
evaluation-25295-non-000,0,0.2071046531200409
evaluation-25323-tar-000,1,0.397867351770401
evaluation-25323-non-000,0,0.04783987998962402
evaluation-2544-tar-000,1,0.7172282934188843
evaluation-2544-non-000,0,0.03591202199459076
evaluation-25485-tar-000,1,0.37678828835487366
evaluation-25485-non-000,0,0.1749802827835083
evaluation-25586-tar-000,1,0.2892851233482361
evaluation-25586-non-000,0,-0.10911139100790024
evaluation-25619-tar-000,1,0.13199929893016815
evaluation-25619-non-000,0,0.22215576469898224
evaluation-2565-tar-000,1,0.2524958848953247
evaluation-2565-non-000,0,0.005097622983157635
evaluation-25748-tar-000,1,0.3545066714286804
evaluation-25748-non-000,0,0.007561922073364258
evaluation-25960-tar-000,1,0.5569514632225037
evaluation-25960-non-000,0,0.270006000995636
evaluation-2602-tar-000,1,0.5302795171737671
