trial_id,label,score
evaluation-1122-tar-000,1,0.7367144823074341
evaluation-1122-non-000,0,-0.022115111351013184
evaluation-1130-tar-000,1,0.8932641744613647
evaluation-1130-non-000,0,-0.07755017280578613
evaluation-11392-tar-000,1,0.6150826215744019
evaluation-11392-non-000,0,0.11665894091129303
evaluation-11485-tar-000,1,0.8459677696228027
evaluation-11485-non-000,0,-0.012052316218614578
evaluation-11513-tar-000,1,0.8869944214820862
evaluation-11513-non-000,0,0.03355390578508377
evaluation-1162-tar-000,1,0.8055269718170166
evaluation-1162-non-000,0,0.12261992692947388
evaluation-11647-tar-000,1,0.756109893321991
evaluation-11647-non-000,0,0.057898737490177155
evaluation-1165-tar-000,1,0.8277257680892944
evaluation-1165-non-000,0,-0.08282019197940826
evaluation-11664-tar-000,1,0.8000327348709106
evaluation-11664-non-000,0,0.4041544198989868
evaluation-1169-tar-000,1,0.8090560436248779
evaluation-1169-non-000,0,0.132157564163208
evaluation-11757-tar-000,1,0.8931376934051514
evaluation-11757-non-000,0,0.2132813185453415
evaluation-11845-tar-000,1,0.8659433126449585
evaluation-11845-non-000,0,-0.08467457443475723
evaluation-1198-tar-000,1,0.9088890552520752
evaluation-1198-non-000,0,0.016502849757671356
evaluation-1203-tar-000,1,0.5431584715843201
evaluation-1203-non-000,0,-0.026661409065127373
evaluation-12106-tar-000,1,0.6888971328735352
evaluation-12106-non-000,0,-0.17329224944114685
evaluation-12112-tar-000,1,0.8033015727996826
evaluation-12112-non-000,0,0.28637611865997314
evaluation-12156-tar-000,1,0.9211456775665283
evaluation-12156-non-000,0,0.25167790055274963
evaluation-12197-tar-000,1,0.6691879630088806
evaluation-12197-non-000,0,-0.01224532350897789
evaluation-12210-tar-000,1,0.7021886706352234
evaluation-12210-non-000,0,0.015137270092964172
evaluation-12224-tar-000,1,0.46368682384490967
evaluation-12224-non-000,0,0.2066202014684677
evaluation-12323-tar-000,1,0.9412015676498413
evaluation-12323-non-000,0,-0.12190476059913635
evaluation-1235-tar-000,1,0.6851891875267029
evaluation-1235-non-000,0,-0.18786990642547607
evaluation-1238-tar-000,1,0.7999617457389832
evaluation-1238-non-000,0,-0.15337353944778442
evaluation-12395-tar-000,1,0.8675263524055481
evaluation-12395-non-000,0,-0.11393029242753983
evaluation-12408-tar-000,1,0.8410015106201172
evaluation-12408-non-000,0,0.13117530941963196
evaluation-12414-tar-000,1,0.915236234664917
evaluation-12414-non-000,0,0.11602853238582611
evaluation-12661-tar-000,1,0.8430943489074707
evaluation-12661-non-000,0,-0.12993289530277252
evaluation-12666-tar-000,1,0.5079731941223145
evaluation-12666-non-000,0,-0.04959495738148689
evaluation-12669-tar-000,1,0.9067091941833496
evaluation-12669-non-000,0,-0.1071956604719162
evaluation-1270-tar-000,1,0.6525906920433044
evaluation-1270-non-000,0,-0.25583919882774353
evaluation-1274-tar-000,1,0.7639902234077454
evaluation-1274-non-000,0,-0.27091556787490845
evaluation-12796-tar-000,1,0.8353313207626343
evaluation-12796-non-000,0,-0.052654847502708435
evaluation-12807-tar-000,1,0.7684422731399536
evaluation-12807-non-000,0,0.019465848803520203
evaluation-12828-tar-000,1,0.8605062961578369
evaluation-12828-non-000,0,0.15744054317474365
evaluation-12919-tar-000,1,0.5853905081748962
evaluation-12919-non-000,0,0.14269302785396576
evaluation-1297-tar-000,1,0.8625868558883667
evaluation-1297-non-000,0,0.17225351929664612
evaluation-1303-tar-000,1,0.7575280666351318
evaluation-1303-non-000,0,-0.1129007637500763
evaluation-13194-tar-000,1,0.6434794664382935
evaluation-13194-non-000,0,0.11003545671701431
evaluation-1320-tar-000,1,0.6811055541038513
evaluation-1320-non-000,0,-0.09828917682170868
evaluation-13298-tar-000,1,0.6771630048751831
evaluation-13298-non-000,0,0.03662022203207016
evaluation-1334-tar-000,1,0.6097841262817383
evaluation-1334-non-000,0,0.054697323590517044
evaluation-13663-tar-000,1,0.8239750266075134
evaluation-13663-non-000,0,-0.006667475216090679
evaluation-13666-tar-000,1,0.8985376954078674
evaluation-13666-non-000,0,-0.08954545110464096
evaluation-13707-tar-000,1,0.7906238436698914
evaluation-13707-non-000,0,0.2601858973503113
evaluation-1372-tar-000,1,0.6522926688194275
evaluation-1372-non-000,0,-0.14901909232139587
evaluation-13754-tar-000,1,0.6915290951728821
evaluation-13754-non-000,0,0.048729244619607925
evaluation-13806-tar-000,1,0.9357094764709473
evaluation-13806-non-000,0,0.1055353581905365
evaluation-13839-tar-000,1,0.7572684288024902
evaluation-13839-non-000,0,-0.15397077798843384
evaluation-13985-tar-000,1,0.4601775109767914
evaluation-13985-non-000,0,-0.0444357804954052
evaluation-14001-tar-000,1,0.7981064319610596
evaluation-14001-non-000,0,0.03137696534395218
evaluation-1401-tar-000,1,0.5346717834472656
evaluation-1401-non-000,0,0.07226810604333878
evaluation-14075-tar-000,1,0.8696979284286499
evaluation-14075-non-000,0,-0.015138007700443268
evaluation-1409-tar-000,1,0.8669604659080505
evaluation-1409-non-000,0,0.07285390794277191
evaluation-14106-tar-000,1,0.7588295936584473
evaluation-14106-non-000,0,-0.027372919023036957
evaluation-1414-tar-000,1,0.888329029083252
evaluation-1414-non-000,0,-0.09351358562707901
evaluation-14259-tar-000,1,0.6748476028442383
evaluation-14259-non-000,0,0.03463858366012573
evaluation-14430-tar-000,1,0.8520439863204956
evaluation-14430-non-000,0,0.03976038843393326
evaluation-14737-tar-000,1,0.8919798731803894
evaluation-14737-non-000,0,-0.09664026647806168
evaluation-1475-tar-000,1,0.666326642036438
evaluation-1475-non-000,0,0.6431493759155273
evaluation-14790-tar-000,1,0.5877432227134705
evaluation-14790-non-000,0,0.17694582045078278
evaluation-1480-tar-000,1,0.6882176399230957
evaluation-1480-non-000,0,0.044928647577762604
evaluation-14869-tar-000,1,0.596142053604126
evaluation-14869-non-000,0,0.1267315298318863
evaluation-14875-tar-000,1,0.5451231002807617
evaluation-14875-non-000,0,0.09529407322406769
evaluation-14877-tar-000,1,0.6549264192581177
evaluation-14877-non-000,0,0.015832439064979553
evaluation-14888-tar-000,1,0.8905109167098999
evaluation-14888-non-000,0,0.08582979440689087
evaluation-14987-tar-000,1,0.8436119556427002
evaluation-14987-non-000,0,0.09349016845226288
evaluation-1507-tar-000,1,0.5781363248825073
evaluation-1507-non-000,0,-0.03849681466817856
evaluation-15073-tar-000,1,0.8590008020401001
evaluation-15073-non-000,0,-0.09848715364933014
evaluation-15133-tar-000,1,0.6692275404930115
evaluation-15133-non-000,0,-0.06678538024425507
evaluation-15169-tar-000,1,0.7819478511810303
evaluation-15169-non-000,0,-0.12717337906360626
evaluation-15180-tar-000,1,0.6687915325164795
evaluation-15180-non-000,0,-0.16068318486213684
evaluation-1522-tar-000,1,0.9096176624298096
evaluation-1522-non-000,0,-0.05097850039601326
evaluation-1524-tar-000,1,0.8099530935287476
evaluation-1524-non-000,0,0.01189926266670227
evaluation-15243-tar-000,1,0.8254014849662781
evaluation-15243-non-000,0,0.0027628429234027863
evaluation-15298-tar-000,1,0.8478756546974182
evaluation-15298-non-000,0,-0.0048274509608745575
evaluation-1539-tar-000,1,0.6248376965522766
evaluation-1539-non-000,0,0.11154969036579132
evaluation-15462-tar-000,1,0.48493584990501404
evaluation-15462-non-000,0,-0.0107220858335495
evaluation-1548-tar-000,1,0.8874529600143433
evaluation-1548-non-000,0,-0.09798473864793777
evaluation-15501-tar-000,1,0.9004363417625427
evaluation-15501-non-000,0,-0.049840424209833145
evaluation-15515-tar-000,1,0.3725346624851227
evaluation-15515-non-000,0,-0.15294498205184937
evaluation-1554-tar-000,1,0.8978046774864197
evaluation-1554-non-000,0,-0.05862584337592125
evaluation-15570-tar-000,1,0.9048134088516235
evaluation-15570-non-000,0,0.17164218425750732
evaluation-15581-tar-000,1,0.3986973166465759
evaluation-15581-non-000,0,-0.016492746770381927
evaluation-15600-tar-000,1,0.580763578414917
evaluation-15600-non-000,0,-0.1518525928258896
evaluation-15699-tar-000,1,0.8526257276535034
evaluation-15699-non-000,0,0.13119414448738098
evaluation-15817-tar-000,1,0.8472568988800049
evaluation-15817-non-000,0,0.112152099609375
evaluation-15839-tar-000,1,0.8231250047683716
evaluation-15839-non-000,0,-0.050719253718853
evaluation-15855-tar-000,1,0.8536766767501831
evaluation-15855-non-000,0,-0.13415342569351196
evaluation-15866-tar-000,1,0.9480262994766235
evaluation-15866-non-000,0,0.0993506982922554
evaluation-15885-tar-000,1,0.7380019426345825
evaluation-15885-non-000,0,0.07523462176322937
evaluation-15993-tar-000,1,0.9182635545730591
evaluation-15993-non-000,0,0.012624751776456833
evaluation-1603-tar-000,1,0.7732015252113342
evaluation-1603-non-000,0,-0.22849854826927185
evaluation-16223-tar-000,1,0.6712987422943115
evaluation-16223-non-000,0,0.19789496064186096
evaluation-1631-tar-000,1,0.8897931575775146
evaluation-1631-non-000,0,-0.25343549251556396
evaluation-1632-tar-000,1,0.7771622538566589
evaluation-1632-non-000,0,0.2276756316423416
evaluation-1633-tar-000,1,0.9170413613319397
evaluation-1633-non-000,0,-0.017324816435575485
evaluation-1646-tar-000,1,0.9209693670272827
evaluation-1646-non-000,0,-0.030864067375659943
evaluation-16473-tar-000,1,0.8221092224121094
evaluation-16473-non-000,0,0.19431325793266296
evaluation-16490-tar-000,1,0.8866218328475952
evaluation-16490-non-000,0,-0.009516526944935322
evaluation-1650-tar-000,1,0.8463417291641235
evaluation-1650-non-000,0,0.12512753903865814
evaluation-16520-tar-000,1,0.8689485788345337
evaluation-16520-non-000,0,0.23745179176330566
evaluation-16608-tar-000,1,0.7613548040390015
evaluation-16608-non-000,0,0.0009201355278491974
evaluation-16635-tar-000,1,0.8779124021530151
evaluation-16635-non-000,0,-0.07217144966125488
evaluation-16665-tar-000,1,0.8459213972091675
evaluation-16665-non-000,0,0.0009276829659938812
evaluation-1681-tar-000,1,0.9063999056816101
evaluation-1681-non-000,0,-0.1498764008283615
evaluation-16849-tar-000,1,0.8060028553009033
evaluation-16849-non-000,0,-0.06583932787179947
evaluation-16855-tar-000,1,0.9171931743621826
evaluation-16855-non-000,0,-0.037774279713630676
evaluation-16976-tar-000,1,0.8636782765388489
evaluation-16976-non-000,0,0.00938897579908371
evaluation-1707-tar-000,1,0.891459584236145
evaluation-1707-non-000,0,0.2873518764972687
evaluation-17121-tar-000,1,0.842843770980835
evaluation-17121-non-000,0,0.3750714063644409
evaluation-17163-tar-000,1,0.8590258359909058
evaluation-17163-non-000,0,0.33771783113479614
evaluation-17165-tar-000,1,0.5988615155220032
evaluation-17165-non-000,0,0.09360087662935257
evaluation-17182-tar-000,1,0.5964578986167908
evaluation-17182-non-000,0,0.130647212266922
evaluation-17717-tar-000,1,0.8912394046783447
evaluation-17717-non-000,0,0.09898730367422104
evaluation-1777-tar-000,1,0.8498672246932983
evaluation-1777-non-000,0,-0.07757438719272614
evaluation-1778-tar-000,1,0.7908385992050171
evaluation-1778-non-000,0,0.009739663451910019
evaluation-1780-tar-000,1,0.8506970405578613
evaluation-1780-non-000,0,0.02087758108973503
evaluation-17805-tar-000,1,0.5299431085586548
evaluation-17805-non-000,0,0.12126806378364563
evaluation-1781-tar-000,1,0.770857036113739
evaluation-1781-non-000,0,-0.05359397456049919
evaluation-17871-tar-000,1,0.8539862632751465
evaluation-17871-non-000,0,-0.01493514608591795
evaluation-1790-tar-000,1,0.9122246503829956
evaluation-1790-non-000,0,0.201980859041214
evaluation-17918-tar-000,1,0.8266958594322205
evaluation-17918-non-000,0,0.2072879821062088
evaluation-17970-tar-000,1,0.49442508816719055
evaluation-17970-non-000,0,0.12876825034618378
evaluation-1800-tar-000,1,0.8837355375289917
evaluation-1800-non-000,0,0.07174147665500641
evaluation-18041-tar-000,1,0.4551028907299042
evaluation-18041-non-000,0,-0.1927032470703125
evaluation-1812-tar-000,1,0.6280566453933716
evaluation-1812-non-000,0,0.05642443150281906
evaluation-18146-tar-000,1,0.8692026138305664
evaluation-18146-non-000,0,-0.03703729063272476
evaluation-18176-tar-000,1,0.8534532189369202
evaluation-18176-non-000,0,0.31323111057281494
evaluation-1818-tar-000,1,0.713297963142395
evaluation-1818-non-000,0,-0.15548890829086304
evaluation-18245-tar-000,1,0.8874528408050537
evaluation-18245-non-000,0,0.036485813558101654
evaluation-18286-tar-000,1,0.8031176328659058
evaluation-18286-non-000,0,-0.1831360012292862
evaluation-18294-tar-000,1,0.7862777709960938
evaluation-18294-non-000,0,-0.17872662842273712
evaluation-18390-tar-000,1,0.8540962934494019
evaluation-18390-non-000,0,0.1410081833600998
evaluation-18407-tar-000,1,0.866649866104126
evaluation-18407-non-000,0,0.03803878277540207
evaluation-1845-tar-000,1,0.4709889888763428
evaluation-1845-non-000,0,-0.3175460994243622
evaluation-1847-tar-000,1,0.31175732612609863
evaluation-1847-non-000,0,-0.0702594518661499
evaluation-1859-tar-000,1,0.5354002118110657
evaluation-1859-non-000,0,0.2743971347808838
evaluation-1868-tar-000,1,0.8333041667938232
evaluation-1868-non-000,0,0.18919067084789276
evaluation-18708-tar-000,1,0.1564140021800995
evaluation-18708-non-000,0,-0.07188727706670761
evaluation-18835-tar-000,1,0.8281779289245605
evaluation-18835-non-000,0,0.10041150450706482
evaluation-1896-tar-000,1,0.8724324703216553
evaluation-1896-non-000,0,0.16895949840545654
evaluation-1904-tar-000,1,0.82607102394104
evaluation-1904-non-000,0,0.07178805768489838
evaluation-19077-tar-000,1,0.46691596508026123
evaluation-19077-non-000,0,-0.05663718283176422
evaluation-19288-tar-000,1,0.6943297386169434
evaluation-19288-non-000,0,-0.10091623663902283
evaluation-19371-tar-000,1,0.9094394445419312
evaluation-19371-non-000,0,0.15372782945632935
evaluation-19407-tar-000,1,0.7593661546707153
evaluation-19407-non-000,0,-0.0728609561920166
evaluation-19549-tar-000,1,0.9191385507583618
evaluation-19549-non-000,0,0.023991312831640244
evaluation-1958-tar-000,1,0.8662207722663879
evaluation-1958-non-000,0,0.028108693659305573
evaluation-1960-tar-000,1,0.697771430015564
evaluation-1960-non-000,0,0.06912665069103241
evaluation-19659-tar-000,1,0.877729058265686
evaluation-19659-non-000,0,-0.09877622127532959
evaluation-19714-tar-000,1,0.8721106052398682
evaluation-19714-non-000,0,0.13618876039981842
evaluation-19761-tar-000,1,0.8226311802864075
evaluation-19761-non-000,0,-0.048548728227615356
evaluation-19819-tar-000,1,0.8653771877288818
evaluation-19819-non-000,0,-0.0240340456366539
evaluation-19865-tar-000,1,0.729877233505249
evaluation-19865-non-000,0,-0.02958715707063675
evaluation-1994-tar-000,1,0.5234781503677368
evaluation-1994-non-000,0,-0.07772227376699448
evaluation-20000-tar-000,1,0.8881840705871582
evaluation-20000-non-000,0,-0.001961616799235344
evaluation-2020-tar-000,1,0.8651564121246338
evaluation-2020-non-000,0,0.003915425390005112
evaluation-20244-tar-000,1,0.8415977954864502
evaluation-20244-non-000,0,0.24540792405605316
evaluation-2037-tar-000,1,0.8102481961250305
evaluation-2037-non-000,0,0.04959862679243088
evaluation-20458-tar-000,1,0.725877046585083
evaluation-20458-non-000,0,0.1724359095096588
evaluation-20461-tar-000,1,0.8235851526260376
evaluation-20461-non-000,0,-0.05454012006521225
evaluation-2059-tar-000,1,0.2068040817975998
evaluation-2059-non-000,0,0.042389705777168274
evaluation-20667-tar-000,1,0.8075975179672241
evaluation-20667-non-000,0,0.08680897206068039
evaluation-20673-tar-000,1,0.006903769448399544
evaluation-20673-non-000,0,-0.04352401942014694
evaluation-2077-tar-000,1,0.8899514675140381
evaluation-2077-non-000,0,-0.05646605044603348
evaluation-20870-tar-000,1,0.8993900418281555
evaluation-20870-non-000,0,-0.16357392072677612
evaluation-20881-tar-000,1,0.92052161693573
evaluation-20881-non-000,0,0.26046350598335266
evaluation-2090-tar-000,1,0.5090265870094299
evaluation-2090-non-000,0,0.09820713102817535
evaluation-2092-tar-000,1,0.7368590831756592
evaluation-2092-non-000,0,0.10749292373657227
evaluation-2093-tar-000,1,0.7671384215354919
evaluation-2093-non-000,0,-0.1018117219209671
evaluation-2094-tar-000,1,0.798304557800293
evaluation-2094-non-000,0,-0.14269711077213287
evaluation-20947-tar-000,1,0.7867778539657593
evaluation-20947-non-000,0,-0.04195212572813034
evaluation-21041-tar-000,1,0.8780043125152588
evaluation-21041-non-000,0,-0.2419922649860382
evaluation-21082-tar-000,1,0.9228476285934448
evaluation-21082-non-000,0,0.0685686245560646
evaluation-21120-tar-000,1,0.8374466300010681
evaluation-21120-non-000,0,-0.21858453750610352
evaluation-21181-tar-000,1,0.8218367099761963
evaluation-21181-non-000,0,0.17020785808563232
evaluation-2124-tar-000,1,0.9095779657363892
evaluation-2124-non-000,0,0.06553376466035843
evaluation-21258-tar-000,1,0.6291489005088806
evaluation-21258-non-000,0,-0.06151679903268814
evaluation-21280-tar-000,1,0.1436772346496582
evaluation-21280-non-000,0,0.15323473513126373
evaluation-2130-tar-000,1,0.7279602289199829
evaluation-2130-non-000,0,0.269972562789917
evaluation-21403-tar-000,1,0.257494181394577
evaluation-21403-non-000,0,0.012643510475754738
evaluation-2159-tar-000,1,0.8331037759780884
evaluation-2159-non-000,0,0.15359437465667725
evaluation-21629-tar-000,1,0.49064093828201294
evaluation-21629-non-000,0,-0.31575289368629456
evaluation-2168-tar-000,1,0.7819774150848389
evaluation-2168-non-000,0,-0.030513199046254158
evaluation-2171-tar-000,1,0.5753755569458008
evaluation-2171-non-000,0,-0.16299955546855927
evaluation-2181-tar-000,1,0.7517724633216858
evaluation-2181-non-000,0,0.1914503425359726
evaluation-2186-tar-000,1,0.5498586297035217
evaluation-2186-non-000,0,-0.007395545020699501
evaluation-21928-tar-000,1,0.9068231582641602
evaluation-21928-non-000,0,0.018707958981394768
evaluation-2196-tar-000,1,0.8697066903114319
evaluation-2196-non-000,0,-0.09148607403039932
evaluation-21969-tar-000,1,0.842004120349884
evaluation-21969-non-000,0,0.23302242159843445
evaluation-2199-tar-000,1,0.6171197295188904
evaluation-2199-non-000,0,-0.009896903298795223
evaluation-21991-tar-000,1,0.7821009159088135
evaluation-21991-non-000,0,0.22676166892051697
evaluation-2200-tar-000,1,0.4978380799293518
evaluation-2200-non-000,0,0.002590823918581009
evaluation-22062-tar-000,1,0.5797403454780579
evaluation-22062-non-000,0,0.002162966877222061
evaluation-22090-tar-000,1,0.890758216381073
evaluation-22090-non-000,0,-0.15310844779014587
evaluation-22134-tar-000,1,0.9021391868591309
evaluation-22134-non-000,0,0.11175265163183212
evaluation-22142-tar-000,1,0.8471261262893677
evaluation-22142-non-000,0,0.016840331256389618
evaluation-22290-tar-000,1,0.7721101641654968
evaluation-22290-non-000,0,-0.1581944078207016
evaluation-2233-tar-000,1,0.8579716682434082
evaluation-2233-non-000,0,-0.16950353980064392
evaluation-22345-tar-000,1,0.28765541315078735
evaluation-22345-non-000,0,0.09208321571350098
evaluation-22365-tar-000,1,0.8274684548377991
evaluation-22365-non-000,0,-0.021686138585209846
evaluation-22483-tar-000,1,0.8053925037384033
evaluation-22483-non-000,0,-0.057437390089035034
evaluation-22521-tar-000,1,0.7377232313156128
evaluation-22521-non-000,0,-0.033148445188999176
evaluation-22595-tar-000,1,0.9304355382919312
evaluation-22595-non-000,0,0.15237674117088318
evaluation-22738-tar-000,1,0.8206954598426819
evaluation-22738-non-000,0,-0.24069204926490784
evaluation-22760-tar-000,1,0.8718988299369812
evaluation-22760-non-000,0,-0.12883809208869934
evaluation-2290-tar-000,1,0.7918211817741394
evaluation-2290-non-000,0,-0.10198387503623962
evaluation-2291-tar-000,1,0.8562434911727905
evaluation-2291-non-000,0,0.16026446223258972
evaluation-22988-tar-000,1,0.8887497186660767
evaluation-22988-non-000,0,-0.21689200401306152
evaluation-2305-tar-000,1,0.8931056261062622
evaluation-2305-non-000,0,0.20253264904022217
evaluation-23051-tar-000,1,0.5024271011352539
evaluation-23051-non-000,0,0.03755886107683182
evaluation-23200-tar-000,1,0.7764471769332886
evaluation-23200-non-000,0,-0.1405293345451355
evaluation-23224-tar-000,1,0.8572558164596558
evaluation-23224-non-000,0,-0.22286394238471985
evaluation-23246-tar-000,1,0.8377231359481812
evaluation-23246-non-000,0,-0.03500448539853096
evaluation-2327-tar-000,1,0.8381495475769043
evaluation-2327-non-000,0,-0.04303934425115585
evaluation-23406-tar-000,1,0.6429765224456787
evaluation-23406-non-000,0,0.024998106062412262
evaluation-23422-tar-000,1,0.7666752338409424
evaluation-23422-non-000,0,-0.1785885989665985
evaluation-2346-tar-000,1,0.3267446756362915
evaluation-2346-non-000,0,-0.3489164412021637
evaluation-23482-tar-000,1,0.6607787609100342
evaluation-23482-non-000,0,-0.05627948045730591
evaluation-2349-tar-000,1,0.5746414065361023
evaluation-2349-non-000,0,0.056662850081920624
evaluation-23510-tar-000,1,0.6745734214782715
evaluation-23510-non-000,0,0.2022838592529297
evaluation-23623-tar-000,1,0.8617290258407593
evaluation-23623-non-000,0,-0.024564018473029137
evaluation-2363-tar-000,1,0.6707040071487427
evaluation-2363-non-000,0,0.2360585778951645
evaluation-23721-tar-000,1,0.791846513748169
evaluation-23721-non-000,0,0.18690380454063416
evaluation-23743-tar-000,1,0.3353167176246643
evaluation-23743-non-000,0,0.15946678817272186
evaluation-23845-tar-000,1,0.6562237739562988
evaluation-23845-non-000,0,-0.08222106844186783
evaluation-23878-tar-000,1,0.7023217082023621
evaluation-23878-non-000,0,0.06892535835504532
evaluation-2389-tar-000,1,0.8975861072540283
evaluation-2389-non-000,0,0.2231600284576416
evaluation-23988-tar-000,1,0.9329022169113159
evaluation-23988-non-000,0,-0.09209872782230377
evaluation-2400-tar-000,1,0.8657110333442688
evaluation-2400-non-000,0,0.25236499309539795
evaluation-24035-tar-000,1,0.7773850560188293
evaluation-24035-non-000,0,-0.16117534041404724
evaluation-24054-tar-000,1,0.8617706894874573
evaluation-24054-non-000,0,0.1895972341299057
evaluation-24117-tar-000,1,0.8233234286308289
evaluation-24117-non-000,0,0.033753518015146255
evaluation-24158-tar-000,1,0.8629816770553589
evaluation-24158-non-000,0,-0.14587894082069397
evaluation-2421-tar-000,1,0.7542141675949097
evaluation-2421-non-000,0,-0.21964091062545776
evaluation-24241-tar-000,1,0.8258209228515625
evaluation-24241-non-000,0,-0.09634077548980713
evaluation-2427-tar-000,1,0.810720682144165
evaluation-2427-non-000,0,-0.24376180768013
evaluation-2451-tar-000,1,0.6768256425857544
evaluation-2451-non-000,0,-0.09982894361019135
evaluation-24512-tar-000,1,0.869560956954956
evaluation-24512-non-000,0,0.1406555026769638
evaluation-24526-tar-000,1,0.8863904476165771
evaluation-24526-non-000,0,-0.05762941762804985
evaluation-24534-tar-000,1,0.8498414754867554
evaluation-24534-non-000,0,0.19614557921886444
evaluation-2454-tar-000,1,0.6917349100112915
evaluation-2454-non-000,0,-0.023715898394584656
evaluation-2455-tar-000,1,0.841666579246521
evaluation-2455-non-000,0,0.11720523983240128
evaluation-24584-tar-000,1,0.5306446552276611
evaluation-24584-non-000,0,0.037658777087926865
evaluation-24620-tar-000,1,0.3078688979148865
evaluation-24620-non-000,0,0.19340209662914276
evaluation-2467-tar-000,1,0.26089566946029663
evaluation-2467-non-000,0,0.07812146842479706
evaluation-24688-tar-000,1,0.3013228178024292
evaluation-24688-non-000,0,0.08388085663318634
evaluation-24699-tar-000,1,0.865364134311676
evaluation-24699-non-000,0,0.2018231749534607
evaluation-2473-tar-000,1,0.7133080363273621
evaluation-2473-non-000,0,0.07319866120815277
evaluation-2481-tar-000,1,0.48899054527282715
evaluation-2481-non-000,0,-0.009660357609391212
evaluation-2487-tar-000,1,0.7384907007217407
evaluation-2487-non-000,0,0.09854166954755783
evaluation-24872-tar-000,1,0.682005763053894
evaluation-24872-non-000,0,-0.22939622402191162
evaluation-24875-tar-000,1,0.7530984282493591
evaluation-24875-non-000,0,0.17374908924102783
evaluation-24916-tar-000,1,0.7404170036315918
evaluation-24916-non-000,0,0.05512584000825882
evaluation-25070-tar-000,1,0.7013174295425415
evaluation-25070-non-000,0,0.051698192954063416
evaluation-2509-tar-000,1,0.34495002031326294
evaluation-2509-non-000,0,0.10085229575634003
evaluation-2515-tar-000,1,0.5241498947143555
evaluation-2515-non-000,0,-0.02589564397931099
evaluation-25185-tar-000,1,0.798820436000824
evaluation-25185-non-000,0,0.03774571791291237
evaluation-25284-tar-000,1,0.49619144201278687
evaluation-25284-non-000,0,0.016279902309179306
evaluation-25295-tar-000,1,0.7725514769554138
evaluation-25295-non-000,0,0.1234108954668045
evaluation-25323-tar-000,1,0.8780956864356995
evaluation-25323-non-000,0,-0.0835801437497139
evaluation-2544-tar-000,1,0.8260729908943176
evaluation-2544-non-000,0,-0.026912719011306763
evaluation-25485-tar-000,1,0.8114383220672607
evaluation-25485-non-000,0,0.3554414212703705
evaluation-25586-tar-000,1,0.6698592901229858
evaluation-25586-non-000,0,0.06228678673505783
evaluation-25619-tar-000,1,0.47373318672180176
evaluation-25619-non-000,0,0.19692718982696533
evaluation-2565-tar-000,1,0.5428469777107239
evaluation-2565-non-000,0,-0.027951285243034363
evaluation-25748-tar-000,1,0.7802372574806213
evaluation-25748-non-000,0,-0.01967916637659073
evaluation-25960-tar-000,1,0.8690813779830933
evaluation-25960-non-000,0,0.06437646597623825
evaluation-2602-tar-000,1,0.8880517482757568
evaluation-2602-non-000,0,0.2623036801815033
