trial_id,label,score
evaluation-11392-non-000,0,0.6048637628555298
evaluation-11485-tar-000,1,0.9614824652671814
evaluation-11485-non-000,0,0.9432961940765381
evaluation-11513-tar-000,1,0.9324019551277161
evaluation-11513-non-000,0,0.4710761308670044
evaluation-1162-tar-000,1,0.9706259965896606
evaluation-1162-non-000,0,0.973214328289032
evaluation-11647-tar-000,1,0.8571934700012207
evaluation-11647-non-000,0,0.641994059085846
evaluation-1165-tar-000,1,0.9303539991378784
evaluation-1165-non-000,0,0.8523010611534119
evaluation-11664-tar-000,1,0.843011200428009
evaluation-11664-non-000,0,0.3957921862602234
evaluation-1169-tar-000,1,0.40850305557250977
evaluation-1169-non-000,0,-0.45552077889442444
evaluation-11757-tar-000,1,0.9241546988487244
evaluation-11757-non-000,0,-0.33880898356437683
evaluation-11845-tar-000,1,0.91364586353302
evaluation-11845-non-000,0,0.7341762781143188
evaluation-1198-tar-000,1,0.711471676826477
evaluation-1198-non-000,0,0.5309476852416992
evaluation-1203-tar-000,1,0.26374831795692444
evaluation-1203-non-000,0,0.41718316078186035
evaluation-12106-tar-000,1,0.9182376861572266
evaluation-12106-non-000,0,0.3875378370285034
evaluation-12112-tar-000,1,0.5868983864784241
evaluation-12112-non-000,0,0.347870796918869
evaluation-12156-tar-000,1,0.8535619974136353
evaluation-12156-non-000,0,0.07850692421197891
evaluation-12197-tar-000,1,0.9388597011566162
evaluation-12197-non-000,0,0.7608340978622437
evaluation-12210-tar-000,1,0.9247105121612549
evaluation-12210-non-000,0,0.8473572731018066
evaluation-12224-tar-000,1,0.9668755531311035
evaluation-12224-non-000,0,0.9634937644004822
evaluation-12323-tar-000,1,0.98305344581604
evaluation-12323-non-000,0,0.9800301194190979
evaluation-1235-tar-000,1,0.858705997467041
evaluation-1235-non-000,0,0.6299031972885132
evaluation-1238-tar-000,1,0.8703250885009766
evaluation-1238-non-000,0,0.5527918338775635
evaluation-12395-tar-000,1,0.4265013039112091
evaluation-12395-non-000,0,0.8660165667533875
evaluation-12408-tar-000,1,0.9604665040969849
evaluation-12408-non-000,0,0.6672134399414062
evaluation-12414-tar-000,1,0.9738624691963196
evaluation-12414-non-000,0,0.7255463004112244
evaluation-12661-tar-000,1,0.9880028963088989
evaluation-12661-non-000,0,0.6178646087646484
evaluation-12666-tar-000,1,0.6076356172561646
evaluation-12666-non-000,0,0.6961807012557983
evaluation-12669-tar-000,1,0.9488379955291748
evaluation-12669-non-000,0,0.47207289934158325
evaluation-1270-tar-000,1,0.9302660226821899
evaluation-1270-non-000,0,0.10979868471622467
evaluation-1274-tar-000,1,0.6748026013374329
evaluation-1274-non-000,0,-0.007192552089691162
evaluation-12796-tar-000,1,0.631126880645752
evaluation-12796-non-000,0,0.7482105493545532
evaluation-12807-tar-000,1,0.8971369862556458
evaluation-12807-non-000,0,0.3364230692386627
evaluation-12828-tar-000,1,0.9354190826416016
evaluation-12828-non-000,0,0.697260320186615
evaluation-12919-tar-000,1,0.8188234567642212
evaluation-12919-non-000,0,0.4837312698364258
evaluation-1297-tar-000,1,0.9481115341186523
evaluation-1297-non-000,0,0.7809128761291504
evaluation-1303-tar-000,1,0.7431007027626038
evaluation-1303-non-000,0,0.6111922264099121
evaluation-13194-tar-000,1,0.9668341875076294
evaluation-13194-non-000,0,0.2632046341896057
evaluation-1320-tar-000,1,0.7570289969444275
evaluation-1320-non-000,0,-0.15332287549972534
evaluation-13298-tar-000,1,0.8676939010620117
evaluation-13298-non-000,0,0.3675398528575897
evaluation-1334-tar-000,1,0.5810286998748779
evaluation-1334-non-000,0,0.7229341268539429
evaluation-13663-tar-000,1,0.8851974606513977
evaluation-13663-non-000,0,-0.018473990261554718
evaluation-13666-tar-000,1,0.9829189777374268
evaluation-13666-non-000,0,0.8704074621200562
evaluation-13707-tar-000,1,0.9621890187263489
evaluation-13707-non-000,0,0.9074844717979431
evaluation-1372-tar-000,1,0.5633848905563354
evaluation-1372-non-000,0,0.59211665391922
evaluation-13754-tar-000,1,0.8597361445426941
evaluation-13754-non-000,0,0.9028408527374268
evaluation-13806-tar-000,1,0.921523928642273
evaluation-13806-non-000,0,0.5387229323387146
evaluation-13839-tar-000,1,0.9050470590591431
evaluation-13839-non-000,0,0.8829360008239746
evaluation-13985-tar-000,1,0.5421597361564636
evaluation-13985-non-000,0,0.7986063957214355
evaluation-14001-tar-000,1,0.9834160804748535
evaluation-14001-non-000,0,0.2852381467819214
evaluation-1401-tar-000,1,0.8220821619033813
evaluation-1401-non-000,0,0.641923189163208
evaluation-14075-tar-000,1,0.9285375475883484
evaluation-14075-non-000,0,0.41839611530303955
evaluation-1409-tar-000,1,0.939715564250946
evaluation-1409-non-000,0,0.8749346733093262
evaluation-14106-tar-000,1,0.9954562187194824
evaluation-14106-non-000,0,0.7976157665252686
evaluation-1414-tar-000,1,0.925259530544281
evaluation-1414-non-000,0,0.10062901675701141
evaluation-14259-tar-000,1,0.9216392040252686
evaluation-14259-non-000,0,0.7032796144485474
evaluation-14430-tar-000,1,0.8768101334571838
evaluation-14430-non-000,0,0.46964699029922485
evaluation-14737-tar-000,1,0.5586179494857788
evaluation-14737-non-000,0,0.8673997521400452
evaluation-1475-tar-000,1,0.8911856412887573
evaluation-1475-non-000,0,0.6726359128952026
evaluation-14790-tar-000,1,0.8565474152565002
evaluation-14790-non-000,0,0.07652623951435089
evaluation-1480-tar-000,1,0.39854148030281067
evaluation-1480-non-000,0,0.5312274098396301
evaluation-14869-tar-000,1,0.8896085619926453
evaluation-14869-non-000,0,0.7441635131835938
evaluation-14875-tar-000,1,0.1913822591304779
evaluation-14875-non-000,0,0.28794947266578674
evaluation-14877-tar-000,1,0.9496093988418579
evaluation-14877-non-000,0,0.4881729781627655
evaluation-14888-tar-000,1,0.9618178009986877
evaluation-14888-non-000,0,0.9462103843688965
evaluation-14987-tar-000,1,0.8973075747489929
evaluation-14987-non-000,0,0.72943115234375
evaluation-1507-tar-000,1,0.9765352010726929
evaluation-1507-non-000,0,0.7353562116622925
evaluation-15073-tar-000,1,0.791263222694397
evaluation-15073-non-000,0,0.7199633121490479
evaluation-15133-tar-000,1,0.9944480657577515
evaluation-15133-non-000,0,0.5318824052810669
evaluation-15169-tar-000,1,0.9276306629180908
evaluation-15169-non-000,0,0.6258386969566345
evaluation-15180-tar-000,1,0.9920711517333984
evaluation-15180-non-000,0,0.9570077061653137
evaluation-1522-tar-000,1,0.9954971671104431
evaluation-1522-non-000,0,0.23662759363651276
evaluation-1524-tar-000,1,0.5914561152458191
evaluation-1524-non-000,0,0.955868124961853
evaluation-15243-tar-000,1,0.9733330011367798
evaluation-15243-non-000,0,0.7994763851165771
evaluation-15298-tar-000,1,0.7818807363510132
evaluation-15298-non-000,0,0.8853453993797302
evaluation-1539-tar-000,1,0.4958721995353699
evaluation-1539-non-000,0,0.2313295155763626
evaluation-15462-tar-000,1,0.7352582216262817
evaluation-15462-non-000,0,0.6644593477249146
evaluation-1548-tar-000,1,0.9455694556236267
evaluation-1548-non-000,0,0.7494533061981201
evaluation-15501-tar-000,1,0.9484568238258362
evaluation-15501-non-000,0,0.5670796632766724
evaluation-15515-tar-000,1,0.9572423100471497
evaluation-15515-non-000,0,0.5325648188591003
evaluation-1554-tar-000,1,0.8773587942123413
evaluation-1554-non-000,0,-0.14928418397903442
evaluation-15570-tar-000,1,0.9798094034194946
evaluation-15570-non-000,0,0.2648341953754425
evaluation-15581-tar-000,1,0.7461106181144714
evaluation-15581-non-000,0,0.405225545167923
evaluation-15600-tar-000,1,0.9715957641601562
evaluation-15600-non-000,0,0.6411243677139282
evaluation-15699-tar-000,1,0.890808641910553
evaluation-15699-non-000,0,0.845510721206665
evaluation-15817-tar-000,1,0.890884280204773
evaluation-15817-non-000,0,0.8684619665145874
evaluation-15839-tar-000,1,0.9137395620346069
evaluation-15839-non-000,0,0.8492904901504517
evaluation-15855-tar-000,1,0.9447691440582275
evaluation-15855-non-000,0,0.8990434408187866
evaluation-15866-tar-000,1,0.9929810166358948
evaluation-15866-non-000,0,0.9889498949050903
evaluation-15885-tar-000,1,0.8596547842025757
evaluation-15885-non-000,0,0.7138228416442871
evaluation-15993-tar-000,1,0.8861442804336548
evaluation-15993-non-000,0,0.19253160059452057
evaluation-1603-tar-000,1,0.5698564648628235
evaluation-1603-non-000,0,0.7354874610900879
evaluation-16223-tar-000,1,0.9565786123275757
evaluation-16223-non-000,0,0.8974837064743042
evaluation-1631-tar-000,1,0.9932583570480347
evaluation-1631-non-000,0,-0.2001563012599945
evaluation-1632-tar-000,1,0.9103698134422302
evaluation-1632-non-000,0,0.8985970616340637
evaluation-1633-tar-000,1,0.9785722494125366
evaluation-1633-non-000,0,0.9175726175308228
evaluation-1646-tar-000,1,0.9391889572143555
evaluation-1646-non-000,0,0.374003142118454
evaluation-16473-tar-000,1,0.9405689239501953
evaluation-16473-non-000,0,0.46902555227279663
evaluation-16490-tar-000,1,0.9841506481170654
evaluation-16490-non-000,0,0.9748318195343018
evaluation-1650-tar-000,1,0.8726133704185486
evaluation-1650-non-000,0,0.37003257870674133
evaluation-16520-tar-000,1,0.96849524974823
evaluation-16520-non-000,0,0.14555129408836365
evaluation-16608-tar-000,1,0.9691391587257385
evaluation-16608-non-000,0,0.7791706323623657
evaluation-16635-tar-000,1,0.9326443076133728
evaluation-16635-non-000,0,0.9643062353134155
evaluation-16665-tar-000,1,0.701915979385376
evaluation-16665-non-000,0,0.8824068307876587
evaluation-1681-tar-000,1,0.9649158716201782
evaluation-1681-non-000,0,0.8781976699829102
evaluation-16849-tar-000,1,0.43218082189559937
evaluation-16849-non-000,0,-0.3923830986022949
evaluation-16855-tar-000,1,0.9715594053268433
evaluation-16855-non-000,0,0.45564353466033936
evaluation-16976-tar-000,1,0.8840094804763794
evaluation-16976-non-000,0,0.12196794897317886
evaluation-1707-tar-000,1,0.9613107442855835
evaluation-1707-non-000,0,0.7352127432823181
evaluation-17121-tar-000,1,0.9813475608825684
evaluation-17121-non-000,0,-0.08803398162126541
evaluation-17163-tar-000,1,0.9886599779129028
evaluation-17163-non-000,0,0.6000038385391235
evaluation-17165-tar-000,1,0.8577520847320557
evaluation-17165-non-000,0,0.7032071352005005
evaluation-17182-tar-000,1,0.8578201532363892
evaluation-17182-non-000,0,0.9035656452178955
evaluation-17717-tar-000,1,0.9456582069396973
evaluation-17717-non-000,0,0.9677976369857788
evaluation-1777-tar-000,1,0.8892273306846619
evaluation-1777-non-000,0,0.5127778053283691
evaluation-1778-tar-000,1,0.845273494720459
evaluation-1778-non-000,0,0.9366370439529419
evaluation-1780-tar-000,1,0.6094768047332764
evaluation-1780-non-000,0,0.03507488965988159
evaluation-17805-tar-000,1,0.9323562383651733
evaluation-17805-non-000,0,0.9586955308914185
evaluation-1781-tar-000,1,0.9660874605178833
evaluation-1781-non-000,0,-0.01218269020318985
evaluation-17871-tar-000,1,0.990365743637085
evaluation-17871-non-000,0,-0.3732662796974182
evaluation-1790-tar-000,1,0.890274703502655
evaluation-1790-non-000,0,-0.2907392978668213
evaluation-17918-tar-000,1,0.9971863031387329
evaluation-17918-non-000,0,0.43166741728782654
evaluation-17970-tar-000,1,0.7794078588485718
evaluation-17970-non-000,0,0.7199262976646423
evaluation-1800-tar-000,1,0.9155939817428589
evaluation-1800-non-000,0,-0.4805828332901001
evaluation-18041-tar-000,1,0.9551659822463989
evaluation-18041-non-000,0,0.9196128845214844
evaluation-1812-tar-000,1,0.8535982370376587
evaluation-1812-non-000,0,0.469825804233551
evaluation-18146-tar-000,1,0.8446347713470459
evaluation-18146-non-000,0,0.9212039709091187
evaluation-18176-tar-000,1,0.9437795877456665
evaluation-18176-non-000,0,0.8618766665458679
evaluation-1818-tar-000,1,0.6645500063896179
evaluation-1818-non-000,0,0.4470396935939789
evaluation-18245-tar-000,1,0.9898032546043396
evaluation-18245-non-000,0,0.9206135272979736
evaluation-18286-tar-000,1,0.975992739200592
evaluation-18286-non-000,0,-0.053480636328458786
evaluation-18294-tar-000,1,0.8623844385147095
evaluation-18294-non-000,0,-0.3846338391304016
evaluation-18390-tar-000,1,0.9914277791976929
evaluation-18390-non-000,0,0.8404563665390015
evaluation-18407-tar-000,1,0.790351390838623
evaluation-18407-non-000,0,0.7637310028076172
evaluation-1845-tar-000,1,0.7242471575737
evaluation-1845-non-000,0,0.6401817798614502
evaluation-1847-tar-000,1,0.5311384797096252
evaluation-1847-non-000,0,0.6100120544433594
evaluation-1859-tar-000,1,0.620134174823761
evaluation-1859-non-000,0,0.7083886861801147
evaluation-1868-tar-000,1,0.8773328065872192
evaluation-1868-non-000,0,0.439383327960968
evaluation-18708-tar-000,1,-0.24327903985977173
evaluation-18708-non-000,0,0.4385588765144348
evaluation-18835-tar-000,1,0.9309024214744568
evaluation-18835-non-000,0,0.7088183164596558
evaluation-1896-tar-000,1,0.9825972318649292
evaluation-1896-non-000,0,0.18744555115699768
evaluation-1904-tar-000,1,0.6705867052078247
evaluation-1904-non-000,0,0.7176481485366821
evaluation-19077-tar-000,1,0.2835147976875305
evaluation-19077-non-000,0,0.7455286979675293
evaluation-19288-tar-000,1,0.9169769287109375
evaluation-19288-non-000,0,0.5510514378547668
evaluation-19371-tar-000,1,0.9219470620155334
evaluation-19371-non-000,0,0.9589056968688965
evaluation-19407-tar-000,1,0.9380598068237305
evaluation-19407-non-000,0,0.8406025171279907
evaluation-19549-tar-000,1,0.9861652851104736
evaluation-19549-non-000,0,0.8631291389465332
evaluation-1958-tar-000,1,0.9326597452163696
evaluation-1958-non-000,0,0.22498458623886108
evaluation-1960-tar-000,1,0.9260759353637695
evaluation-1960-non-000,0,0.5280216336250305
evaluation-19659-tar-000,1,0.9848108291625977
evaluation-19659-non-000,0,-0.022416040301322937
evaluation-19714-tar-000,1,0.8964198231697083
evaluation-19714-non-000,0,0.9132706522941589
evaluation-19761-tar-000,1,0.989669919013977
evaluation-19761-non-000,0,0.6768710613250732
evaluation-19819-tar-000,1,0.9725909233093262
evaluation-19819-non-000,0,-0.5957158207893372
evaluation-19865-tar-000,1,0.9104256629943848
evaluation-19865-non-000,0,0.8543110489845276
evaluation-1994-tar-000,1,0.6509390473365784
evaluation-1994-non-000,0,-0.5671256184577942
evaluation-20000-tar-000,1,0.9861997961997986
evaluation-20000-non-000,0,0.939010739326477
evaluation-2020-tar-000,1,0.8459181785583496
evaluation-2020-non-000,0,0.5561059713363647
evaluation-20244-tar-000,1,0.665998101234436
evaluation-20244-non-000,0,0.07719550281763077
evaluation-2037-tar-000,1,0.8303263187408447
evaluation-2037-non-000,0,0.8360944986343384
evaluation-20458-tar-000,1,0.7929170727729797
evaluation-20458-non-000,0,-0.1580992043018341
evaluation-20461-tar-000,1,0.9849002361297607
evaluation-20461-non-000,0,0.6898707747459412
evaluation-2059-tar-000,1,0.5533106327056885
evaluation-2059-non-000,0,0.7076740860939026
evaluation-20667-tar-000,1,0.9282660484313965
evaluation-20667-non-000,0,0.04774807393550873
evaluation-20673-tar-000,1,0.7919095754623413
evaluation-20673-non-000,0,0.9895569086074829
evaluation-2077-tar-000,1,0.971071720123291
evaluation-2077-non-000,0,0.77370685338974
evaluation-20870-tar-000,1,0.9643092751502991
evaluation-20870-non-000,0,0.9120250940322876
evaluation-20881-tar-000,1,0.9804812669754028
evaluation-20881-non-000,0,0.7418386936187744
evaluation-2090-tar-000,1,0.5596795082092285
evaluation-2090-non-000,0,-0.056456271559000015
evaluation-2092-tar-000,1,0.8512090444564819
evaluation-2092-non-000,0,0.6832780838012695
evaluation-2093-tar-000,1,0.8670216798782349
evaluation-2093-non-000,0,0.8027424216270447
evaluation-2094-tar-000,1,0.8678616285324097
evaluation-2094-non-000,0,0.18425247073173523
evaluation-20947-tar-000,1,0.8557926416397095
evaluation-20947-non-000,0,0.8944516181945801
evaluation-21041-tar-000,1,0.6674977540969849
evaluation-21041-non-000,0,0.9077786803245544
evaluation-21082-tar-000,1,0.9960525035858154
evaluation-21082-non-000,0,0.9897421002388
evaluation-21120-tar-000,1,0.8627526760101318
evaluation-21120-non-000,0,0.14215660095214844
evaluation-21181-tar-000,1,0.8137785196304321
evaluation-21181-non-000,0,0.7860103249549866
evaluation-2124-tar-000,1,0.9905513525009155
evaluation-2124-non-000,0,0.7156808376312256
evaluation-21258-tar-000,1,0.8416658639907837
evaluation-21258-non-000,0,0.9428446888923645
evaluation-21280-tar-000,1,0.9419741630554199
evaluation-21280-non-000,0,0.11951391398906708
evaluation-2130-tar-000,1,0.87114417552948
evaluation-2130-non-000,0,0.01342637836933136
evaluation-21403-tar-000,1,0.7658885717391968
evaluation-21403-non-000,0,0.9779576659202576
evaluation-2159-tar-000,1,0.9433256387710571
evaluation-2159-non-000,0,0.781349778175354
evaluation-21629-tar-000,1,0.8040369153022766
evaluation-21629-non-000,0,0.8939245343208313
evaluation-2168-tar-000,1,0.7805726528167725
evaluation-2168-non-000,0,0.7879766821861267
evaluation-2171-tar-000,1,0.1377679705619812
evaluation-2171-non-000,0,0.674677848815918
evaluation-2181-tar-000,1,0.6315594911575317
evaluation-2181-non-000,0,0.3229846954345703
evaluation-2186-tar-000,1,0.8824430108070374
evaluation-2186-non-000,0,0.44057509303092957
evaluation-21928-tar-000,1,0.9897864460945129
evaluation-21928-non-000,0,0.3569185137748718
evaluation-2196-tar-000,1,0.8864339590072632
evaluation-2196-non-000,0,0.5266733169555664
evaluation-21969-tar-000,1,0.8592206239700317
evaluation-21969-non-000,0,0.8765654563903809
evaluation-2199-tar-000,1,0.8762479424476624
evaluation-2199-non-000,0,0.20332485437393188
evaluation-21991-tar-000,1,0.7824959754943848
evaluation-21991-non-000,0,0.30372855067253113
evaluation-2200-tar-000,1,0.4499671459197998
evaluation-2200-non-000,0,0.26107800006866455
evaluation-22062-tar-000,1,0.9716247320175171
evaluation-22062-non-000,0,0.9604542851448059
evaluation-22090-tar-000,1,0.9848865270614624
evaluation-22090-non-000,0,0.6659750938415527
evaluation-22134-tar-000,1,0.9716183543205261
evaluation-22134-non-000,0,0.6434545516967773
evaluation-22142-tar-000,1,0.9859326481819153
evaluation-22142-non-000,0,0.9892565608024597
evaluation-22290-tar-000,1,0.9523069858551025
evaluation-22290-non-000,0,0.8019065856933594
evaluation-2233-tar-000,1,0.7005066275596619
evaluation-2233-non-000,0,0.8969184160232544
evaluation-22345-tar-000,1,0.25955766439437866
evaluation-22345-non-000,0,0.6599123477935791
evaluation-22365-tar-000,1,0.9636570811271667
evaluation-22365-non-000,0,-0.28370770812034607
evaluation-22483-tar-000,1,0.9234195947647095
evaluation-22483-non-000,0,0.5561522245407104
evaluation-22521-tar-000,1,0.9925053119659424
evaluation-22521-non-000,0,-0.1583048552274704
evaluation-22595-tar-000,1,0.9050110578536987
evaluation-22595-non-000,0,0.7813763618469238
evaluation-22738-tar-000,1,0.9854671955108643
evaluation-22738-non-000,0,0.7283397912979126
evaluation-22760-tar-000,1,0.9828687906265259
evaluation-22760-non-000,0,0.5136370658874512
evaluation-2290-tar-000,1,0.908814549446106
evaluation-2290-non-000,0,-0.20358309149742126
evaluation-2291-tar-000,1,0.6994451880455017
evaluation-2291-non-000,0,0.8759576082229614
evaluation-22988-tar-000,1,0.22776277363300323
evaluation-22988-non-000,0,0.437357097864151
evaluation-2305-tar-000,1,0.3521283268928528
evaluation-2305-non-000,0,-0.1613793969154358
evaluation-23051-tar-000,1,0.536035418510437
evaluation-23051-non-000,0,0.6646778583526611
evaluation-23200-tar-000,1,0.5036076903343201
evaluation-23200-non-000,0,0.71247398853302
evaluation-23224-tar-000,1,0.6669763922691345
evaluation-23224-non-000,0,0.2940053939819336
evaluation-23246-tar-000,1,0.9373073577880859
evaluation-23246-non-000,0,0.5983403325080872
evaluation-2327-tar-000,1,0.9256123900413513
evaluation-2327-non-000,0,0.6614161729812622
evaluation-23406-tar-000,1,0.8328924179077148
evaluation-23406-non-000,0,0.7777812480926514
evaluation-23422-tar-000,1,0.9118785858154297
evaluation-23422-non-000,0,0.6820888519287109
evaluation-2346-tar-000,1,0.6400110125541687
evaluation-2346-non-000,0,0.40241944789886475
evaluation-23482-tar-000,1,0.9413683414459229
evaluation-23482-non-000,0,0.16704091429710388
evaluation-2349-tar-000,1,0.8654369115829468
evaluation-2349-non-000,0,0.4113692343235016
evaluation-23510-tar-000,1,0.441089004278183
evaluation-23510-non-000,0,0.5172830820083618
evaluation-23623-tar-000,1,0.9835538268089294
evaluation-23623-non-000,0,0.8705632090568542
evaluation-2363-tar-000,1,0.26534727215766907
evaluation-2363-non-000,0,0.963028073310852
evaluation-23721-tar-000,1,0.9434952735900879
evaluation-23721-non-000,0,0.9207466840744019
evaluation-23743-tar-000,1,0.8492941856384277
evaluation-23743-non-000,0,0.891895592212677
evaluation-23845-tar-000,1,0.7580670714378357
evaluation-23845-non-000,0,0.16221170127391815
evaluation-23878-tar-000,1,0.5005109310150146
evaluation-23878-non-000,0,0.6447862386703491
evaluation-2389-tar-000,1,0.9588274359703064
evaluation-2389-non-000,0,0.45428532361984253
evaluation-23988-tar-000,1,0.7745426893234253
evaluation-23988-non-000,0,0.5786975622177124
evaluation-2400-tar-000,1,0.9355819225311279
evaluation-2400-non-000,0,-0.22967545688152313
evaluation-24035-tar-000,1,0.9485138654708862
evaluation-24035-non-000,0,0.9429073333740234
evaluation-24054-tar-000,1,0.9952099919319153
evaluation-24054-non-000,0,0.43018990755081177
evaluation-24117-tar-000,1,0.9720492959022522
evaluation-24117-non-000,0,0.7021884918212891
evaluation-24158-tar-000,1,0.9665447473526001
evaluation-24158-non-000,0,0.44343405961990356
evaluation-2421-tar-000,1,0.8600740432739258
evaluation-2421-non-000,0,0.3442726731300354
evaluation-24241-tar-000,1,0.9792413711547852
evaluation-24241-non-000,0,-0.12646162509918213
evaluation-2427-tar-000,1,0.9773832559585571
evaluation-2427-non-000,0,0.6091340184211731
evaluation-2451-tar-000,1,0.21927037835121155
evaluation-2451-non-000,0,0.29579564929008484
evaluation-24512-tar-000,1,0.9771424531936646
evaluation-24512-non-000,0,0.7273310422897339
evaluation-24526-tar-000,1,0.8646299839019775
evaluation-24526-non-000,0,-0.11173684149980545
evaluation-24534-tar-000,1,0.8766469955444336
evaluation-24534-non-000,0,0.07861609756946564
evaluation-2454-tar-000,1,0.7265864014625549
evaluation-2454-non-000,0,0.7159477472305298
evaluation-2455-tar-000,1,0.9642390012741089
evaluation-2455-non-000,0,0.5030442476272583
evaluation-24584-tar-000,1,0.5468014478683472
evaluation-24584-non-000,0,0.03444618359208107
evaluation-24620-tar-000,1,0.6324429512023926
evaluation-24620-non-000,0,0.04290810227394104
evaluation-2467-tar-000,1,0.8091607093811035
evaluation-2467-non-000,0,0.6649442315101624
evaluation-24688-tar-000,1,0.7980247139930725
evaluation-24688-non-000,0,0.5234792232513428
evaluation-24699-tar-000,1,0.7308993339538574
evaluation-24699-non-000,0,0.9360909461975098
evaluation-2473-tar-000,1,0.8752889633178711
evaluation-2473-non-000,0,-0.32703104615211487
evaluation-2481-tar-000,1,0.8703793287277222
evaluation-2481-non-000,0,0.8478361964225769
evaluation-2487-tar-000,1,0.657030463218689
evaluation-2487-non-000,0,0.69866544008255
evaluation-24872-tar-000,1,0.6236003637313843
evaluation-24872-non-000,0,0.6532222628593445
evaluation-24875-tar-000,1,0.8507400155067444
evaluation-24875-non-000,0,0.7870461940765381
evaluation-24916-tar-000,1,0.9246618747711182
evaluation-24916-non-000,0,0.7816410064697266
evaluation-25070-tar-000,1,0.90886390209198
evaluation-25070-non-000,0,0.01148117147386074
evaluation-2509-tar-000,1,0.6269431114196777
evaluation-2509-non-000,0,0.7464985251426697
evaluation-2515-tar-000,1,0.888677716255188
evaluation-2515-non-000,0,0.34036749601364136
evaluation-25185-tar-000,1,0.745191752910614
evaluation-25185-non-000,0,0.675782322883606
evaluation-25284-tar-000,1,0.9582654237747192
evaluation-25284-non-000,0,0.8725641965866089
evaluation-25295-tar-000,1,0.8812283277511597
evaluation-25295-non-000,0,0.5916560292243958
evaluation-25323-tar-000,1,0.8150986433029175
evaluation-25323-non-000,0,0.6910266280174255
evaluation-2544-tar-000,1,0.9546691179275513
evaluation-2544-non-000,0,0.7388671636581421
evaluation-25485-tar-000,1,0.8757586479187012
evaluation-25485-non-000,0,0.3712584972381592
evaluation-25586-tar-000,1,0.9730952382087708
evaluation-25586-non-000,0,0.8135321736335754
evaluation-25619-tar-000,1,0.49181175231933594
evaluation-25619-non-000,0,0.7456691265106201
evaluation-2565-tar-000,1,0.8941816687583923
evaluation-2565-non-000,0,0.9661697745323181
evaluation-25748-tar-000,1,0.8844637274742126
evaluation-25748-non-000,0,0.3122706711292267
evaluation-25960-tar-000,1,0.9915592670440674
evaluation-25960-non-000,0,0.7443646788597107
evaluation-2602-tar-000,1,0.9635443687438965
evaluation-2602-non-000,0,0.9938092231750488
evaluation-2610-tar-000,1,0.658564031124115
evaluation-2610-non-000,0,0.9181551933288574
evaluation-26125-tar-000,1,0.7938068509101868
evaluation-26125-non-000,0,-0.4382728636264801
evaluation-26138-tar-000,1,0.8490060567855835
evaluation-26138-non-000,0,0.9878740906715393
