trial_id,label,score
evaluation-15501-tar-000,1,0.42214176058769226
evaluation-15501-non-000,0,0.343171626329422
evaluation-15515-tar-000,1,0.7885690927505493
evaluation-15515-non-000,0,0.20761635899543762
evaluation-1554-tar-000,1,0.8037835359573364
evaluation-1554-non-000,0,-0.15529894828796387
evaluation-15570-tar-000,1,0.972262978553772
evaluation-15570-non-000,0,0.5626130104064941
evaluation-15581-tar-000,1,0.26304036378860474
evaluation-15581-non-000,0,0.3051478862762451
evaluation-15600-tar-000,1,0.9315574169158936
evaluation-15600-non-000,0,0.713780403137207
evaluation-15699-tar-000,1,0.8862432241439819
evaluation-15699-non-000,0,0.9607813358306885
evaluation-15817-tar-000,1,0.955374002456665
evaluation-15817-non-000,0,0.8728246092796326
evaluation-15839-tar-000,1,0.9385169744491577
evaluation-15839-non-000,0,0.7976294755935669
evaluation-15855-tar-000,1,0.9376567006111145
evaluation-15855-non-000,0,0.7969420552253723
evaluation-15866-tar-000,1,0.984744668006897
evaluation-15866-non-000,0,0.9737116098403931
evaluation-15885-tar-000,1,0.9129112362861633
evaluation-15885-non-000,0,0.7545734643936157
evaluation-15993-tar-000,1,0.9031967520713806
evaluation-15993-non-000,0,-0.07678718864917755
evaluation-1603-tar-000,1,0.5589158535003662
evaluation-1603-non-000,0,0.6337411999702454
evaluation-16223-tar-000,1,0.9801301956176758
evaluation-16223-non-000,0,0.9329373836517334
evaluation-1631-tar-000,1,0.9864097237586975
evaluation-1631-non-000,0,-0.3553451597690582
evaluation-1632-tar-000,1,0.9442607164382935
evaluation-1632-non-000,0,0.8443506956100464
evaluation-1633-tar-000,1,0.9894757270812988
evaluation-1633-non-000,0,0.9048938155174255
evaluation-1646-tar-000,1,0.8853668570518494
evaluation-1646-non-000,0,-0.004838887602090836
evaluation-16473-tar-000,1,0.9090355634689331
evaluation-16473-non-000,0,0.28117865324020386
evaluation-16490-tar-000,1,0.9957141876220703
evaluation-16490-non-000,0,0.970166802406311
evaluation-1650-tar-000,1,0.8166111707687378
evaluation-1650-non-000,0,0.5016919374465942
evaluation-16520-tar-000,1,0.5684282183647156
evaluation-16520-non-000,0,0.16715538501739502
evaluation-16608-tar-000,1,0.928747832775116
evaluation-16608-non-000,0,0.8460193872451782
evaluation-16635-tar-000,1,0.668336808681488
evaluation-16635-non-000,0,0.8981871604919434
evaluation-16665-tar-000,1,0.7981282472610474
evaluation-16665-non-000,0,0.7487087249755859
evaluation-1681-tar-000,1,0.9862534999847412
evaluation-1681-non-000,0,0.8487797975540161
evaluation-16849-tar-000,1,0.24352890253067017
evaluation-16849-non-000,0,-0.14585790038108826
evaluation-16855-tar-000,1,0.8286992311477661
evaluation-16855-non-000,0,0.3350555896759033
evaluation-16976-tar-000,1,0.7191022634506226
evaluation-16976-non-000,0,-0.15157195925712585
evaluation-1707-tar-000,1,0.9550780057907104
evaluation-1707-non-000,0,0.6595087051391602
evaluation-17121-tar-000,1,0.9726170301437378
evaluation-17121-non-000,0,0.2025230973958969
evaluation-17163-tar-000,1,0.9655855894088745
evaluation-17163-non-000,0,0.455387681722641
evaluation-17165-tar-000,1,0.8524817228317261
evaluation-17165-non-000,0,0.7126176357269287
evaluation-17182-tar-000,1,0.9086747765541077
evaluation-17182-non-000,0,0.8774522542953491
evaluation-17717-tar-000,1,0.9856271743774414
evaluation-17717-non-000,0,0.9776286482810974
evaluation-1777-tar-000,1,0.9147536158561707
evaluation-1777-non-000,0,0.2235402762889862
evaluation-1778-tar-000,1,0.7207610607147217
evaluation-1778-non-000,0,0.8892083764076233
evaluation-1780-tar-000,1,0.6704413890838623
evaluation-1780-non-000,0,0.2508750855922699
evaluation-17805-tar-000,1,0.9368736147880554
evaluation-17805-non-000,0,0.992842435836792
evaluation-1781-tar-000,1,0.9417908191680908
evaluation-1781-non-000,0,0.25372812151908875
evaluation-17871-tar-000,1,0.9863910675048828
evaluation-17871-non-000,0,-0.6409169435501099
evaluation-1790-tar-000,1,0.8757938742637634
evaluation-1790-non-000,0,-0.29797208309173584
evaluation-17918-tar-000,1,0.9841365814208984
evaluation-17918-non-000,0,0.30733782052993774
evaluation-17970-tar-000,1,0.7711963653564453
evaluation-17970-non-000,0,0.9260913133621216
evaluation-1800-tar-000,1,0.9540618658065796
evaluation-1800-non-000,0,-0.3805145025253296
evaluation-18041-tar-000,1,0.9007402062416077
evaluation-18041-non-000,0,0.952634334564209
evaluation-1812-tar-000,1,0.5845264196395874
evaluation-1812-non-000,0,-0.0809364765882492
evaluation-18146-tar-000,1,0.6347900629043579
evaluation-18146-non-000,0,0.8208636045455933
evaluation-18176-tar-000,1,0.7257617115974426
evaluation-18176-non-000,0,0.6508051753044128
evaluation-1818-tar-000,1,0.8794593214988708
evaluation-1818-non-000,0,-0.08128297328948975
evaluation-18245-tar-000,1,0.9345220923423767
evaluation-18245-non-000,0,0.9199141263961792
evaluation-18286-tar-000,1,0.8291345238685608
evaluation-18286-non-000,0,-0.3152725100517273
evaluation-18294-tar-000,1,0.9482042789459229
evaluation-18294-non-000,0,-0.3717936873435974
evaluation-18390-tar-000,1,0.9927959442138672
evaluation-18390-non-000,0,0.9282066822052002
evaluation-18407-tar-000,1,0.9222825765609741
evaluation-18407-non-000,0,0.814185619354248
evaluation-1845-tar-000,1,0.81220543384552
evaluation-1845-non-000,0,0.7279437780380249
evaluation-1847-tar-000,1,0.5912532806396484
evaluation-1847-non-000,0,0.6192741394042969
evaluation-1859-tar-000,1,0.555530309677124
evaluation-1859-non-000,0,0.8264670968055725
evaluation-1868-tar-000,1,0.8753485083580017
evaluation-1868-non-000,0,0.30102503299713135
evaluation-18708-tar-000,1,-0.23367562890052795
evaluation-18708-non-000,0,0.31805258989334106
evaluation-18835-tar-000,1,0.7659993171691895
evaluation-18835-non-000,0,0.6915822625160217
evaluation-1896-tar-000,1,0.9469751119613647
evaluation-1896-non-000,0,-0.1900137960910797
evaluation-1904-tar-000,1,0.581748366355896
evaluation-1904-non-000,0,0.8030537366867065
evaluation-19077-tar-000,1,-0.2809065878391266
evaluation-19077-non-000,0,0.6541273593902588
evaluation-19288-tar-000,1,0.905158519744873
evaluation-19288-non-000,0,0.4924289584159851
evaluation-19371-tar-000,1,0.8810106515884399
evaluation-19371-non-000,0,0.8311738967895508
evaluation-19407-tar-000,1,0.9459185600280762
evaluation-19407-non-000,0,0.9453016519546509
evaluation-19549-tar-000,1,0.9913149476051331
evaluation-19549-non-000,0,0.8467604517936707
evaluation-1958-tar-000,1,0.9709495306015015
evaluation-1958-non-000,0,0.24351678788661957
evaluation-1960-tar-000,1,0.7726062536239624
evaluation-1960-non-000,0,0.611943244934082
evaluation-19659-tar-000,1,0.9633045196533203
evaluation-19659-non-000,0,-0.306182324886322
evaluation-19714-tar-000,1,0.7898321151733398
evaluation-19714-non-000,0,0.5621350407600403
evaluation-19761-tar-000,1,0.967718243598938
evaluation-19761-non-000,0,0.539956271648407
evaluation-19819-tar-000,1,0.6190141439437866
evaluation-19819-non-000,0,-0.5255260467529297
evaluation-19865-tar-000,1,0.7654062509536743
evaluation-19865-non-000,0,0.9537346363067627
evaluation-1994-tar-000,1,0.7188878059387207
evaluation-1994-non-000,0,-0.5263940095901489
evaluation-20000-tar-000,1,0.9769150614738464
evaluation-20000-non-000,0,0.9228113293647766
evaluation-2020-tar-000,1,0.4363892674446106
evaluation-2020-non-000,0,0.8568103313446045
evaluation-20244-tar-000,1,0.659588098526001
evaluation-20244-non-000,0,-0.11535319685935974
evaluation-2037-tar-000,1,0.8435899019241333
evaluation-2037-non-000,0,0.6837243437767029
evaluation-20458-tar-000,1,0.6895685195922852
evaluation-20458-non-000,0,-0.08578912913799286
evaluation-20461-tar-000,1,0.9879928827285767
evaluation-20461-non-000,0,0.5712215900421143
evaluation-2059-tar-000,1,0.11698642373085022
evaluation-2059-non-000,0,0.5550305247306824
evaluation-20667-tar-000,1,0.888272762298584
evaluation-20667-non-000,0,0.05070672184228897
evaluation-20673-tar-000,1,0.7256391644477844
evaluation-20673-non-000,0,0.9862765669822693
evaluation-2077-tar-000,1,0.9846267104148865
evaluation-2077-non-000,0,0.9075547456741333
evaluation-20870-tar-000,1,0.9806735515594482
evaluation-20870-non-000,0,0.9201160669326782
evaluation-20881-tar-000,1,0.9858386516571045
evaluation-20881-non-000,0,0.7403641939163208
evaluation-2090-tar-000,1,0.6755556464195251
evaluation-2090-non-000,0,-0.2493458390235901
evaluation-2092-tar-000,1,0.812771201133728
evaluation-2092-non-000,0,0.710625410079956
evaluation-2093-tar-000,1,0.9339600801467896
evaluation-2093-non-000,0,0.788189172744751
evaluation-2094-tar-000,1,0.8313468098640442
evaluation-2094-non-000,0,-0.19854608178138733
evaluation-20947-tar-000,1,0.8204547762870789
evaluation-20947-non-000,0,0.9412555694580078
evaluation-21041-tar-000,1,0.6023508310317993
evaluation-21041-non-000,0,0.9065401554107666
evaluation-21082-tar-000,1,0.9952759742736816
evaluation-21082-non-000,0,0.9846363067626953
evaluation-21120-tar-000,1,0.7466344833374023
evaluation-21120-non-000,0,0.14364327490329742
evaluation-21181-tar-000,1,0.7841343283653259
evaluation-21181-non-000,0,0.7876549959182739
evaluation-2124-tar-000,1,0.9586474895477295
evaluation-2124-non-000,0,0.6882733106613159
evaluation-21258-tar-000,1,0.8266803622245789
evaluation-21258-non-000,0,0.9305112957954407
evaluation-21280-tar-000,1,0.9393290281295776
evaluation-21280-non-000,0,0.24647736549377441
evaluation-2130-tar-000,1,0.9001049399375916
evaluation-2130-non-000,0,0.042419277131557465
evaluation-21403-tar-000,1,0.7795639038085938
evaluation-21403-non-000,0,0.9786304235458374
evaluation-2159-tar-000,1,0.9831385016441345
evaluation-2159-non-000,0,0.6373517513275146
evaluation-21629-tar-000,1,0.6685526371002197
evaluation-21629-non-000,0,0.9108198881149292
evaluation-2168-tar-000,1,0.8608828783035278
evaluation-2168-non-000,0,0.47117120027542114
evaluation-2171-tar-000,1,0.14176079630851746
evaluation-2171-non-000,0,0.674182653427124
evaluation-2181-tar-000,1,0.6199914216995239
evaluation-2181-non-000,0,0.004965197294950485
evaluation-2186-tar-000,1,0.7606598734855652
evaluation-2186-non-000,0,0.4553244709968567
evaluation-21928-tar-000,1,0.9668703675270081
evaluation-21928-non-000,0,0.5290848016738892
evaluation-2196-tar-000,1,0.8926792144775391
evaluation-2196-non-000,0,0.6396133899688721
evaluation-21969-tar-000,1,0.9402965307235718
evaluation-21969-non-000,0,0.4639248847961426
evaluation-2199-tar-000,1,0.595593273639679
evaluation-2199-non-000,0,0.2817055881023407
evaluation-21991-tar-000,1,0.8975361585617065
evaluation-21991-non-000,0,0.5516437292098999
evaluation-2200-tar-000,1,0.5438213348388672
evaluation-2200-non-000,0,0.23949286341667175
evaluation-22062-tar-000,1,0.9493685960769653
evaluation-22062-non-000,0,0.9312061071395874
evaluation-22090-tar-000,1,0.9985360503196716
evaluation-22090-non-000,0,0.6590083837509155
evaluation-22134-tar-000,1,0.9525307416915894
evaluation-22134-non-000,0,0.7133979797363281
evaluation-22142-tar-000,1,0.9772443175315857
evaluation-22142-non-000,0,0.9500997066497803
evaluation-22290-tar-000,1,0.9631012678146362
evaluation-22290-non-000,0,0.6563011407852173
evaluation-2233-tar-000,1,0.7575404047966003
evaluation-2233-non-000,0,0.9507161378860474
evaluation-22345-tar-000,1,0.2449256181716919
evaluation-22345-non-000,0,0.616187334060669
evaluation-22365-tar-000,1,0.6472643613815308
evaluation-22365-non-000,0,-0.1675839126110077
evaluation-22483-tar-000,1,0.9284839630126953
evaluation-22483-non-000,0,0.47822076082229614
evaluation-22521-tar-000,1,0.9975587725639343
evaluation-22521-non-000,0,-0.38005271553993225
evaluation-22595-tar-000,1,0.8275908827781677
evaluation-22595-non-000,0,0.8341459035873413
evaluation-22738-tar-000,1,0.9538066983222961
evaluation-22738-non-000,0,0.7279694080352783
evaluation-22760-tar-000,1,0.9591972827911377
evaluation-22760-non-000,0,0.3536451756954193
evaluation-2290-tar-000,1,0.46838122606277466
evaluation-2290-non-000,0,-0.06593358516693115
evaluation-2291-tar-000,1,0.8531633019447327
evaluation-2291-non-000,0,0.8277328610420227
evaluation-22988-tar-000,1,0.35166487097740173
evaluation-22988-non-000,0,0.523847222328186
evaluation-2305-tar-000,1,0.5297261476516724
evaluation-2305-non-000,0,-0.17344580590724945
evaluation-23051-tar-000,1,0.5796547532081604
evaluation-23051-non-000,0,0.46278154850006104
evaluation-23200-tar-000,1,0.3097585439682007
evaluation-23200-non-000,0,0.523165762424469
evaluation-23224-tar-000,1,0.49715352058410645
evaluation-23224-non-000,0,0.5909696817398071
evaluation-23246-tar-000,1,0.8926875591278076
evaluation-23246-non-000,0,0.5346663594245911
evaluation-2327-tar-000,1,0.9725056886672974
evaluation-2327-non-000,0,0.6530909538269043
evaluation-23406-tar-000,1,0.7310352325439453
evaluation-23406-non-000,0,0.9324263334274292
evaluation-23422-tar-000,1,0.5816189050674438
evaluation-23422-non-000,0,0.8325902223587036
evaluation-2346-tar-000,1,0.6388314962387085
evaluation-2346-non-000,0,0.4919273853302002
evaluation-23482-tar-000,1,0.8570786714553833
evaluation-23482-non-000,0,-0.08322560787200928
evaluation-2349-tar-000,1,0.7304781675338745
evaluation-2349-non-000,0,0.5410144925117493
evaluation-23510-tar-000,1,0.028161700814962387
evaluation-23510-non-000,0,0.4276607632637024
evaluation-23623-tar-000,1,0.9935023784637451
evaluation-23623-non-000,0,0.9144015908241272
evaluation-2363-tar-000,1,-0.17100198566913605
evaluation-2363-non-000,0,0.9457389712333679
evaluation-23721-tar-000,1,0.9683064222335815
evaluation-23721-non-000,0,0.7838071584701538
evaluation-23743-tar-000,1,0.9367058277130127
evaluation-23743-non-000,0,0.8708071112632751
evaluation-23845-tar-000,1,0.6279448866844177
evaluation-23845-non-000,0,0.062127646058797836
evaluation-23878-tar-000,1,0.1870802938938141
evaluation-23878-non-000,0,0.7692972421646118
evaluation-2389-tar-000,1,0.9787166118621826
evaluation-2389-non-000,0,0.6567025184631348
evaluation-23988-tar-000,1,0.5728618502616882
evaluation-23988-non-000,0,0.3868524432182312
evaluation-2400-tar-000,1,0.835519552230835
evaluation-2400-non-000,0,-0.41764914989471436
evaluation-24035-tar-000,1,0.8497798442840576
evaluation-24035-non-000,0,0.8805743455886841
evaluation-24054-tar-000,1,0.9926866292953491
evaluation-24054-non-000,0,0.3465280532836914
evaluation-24117-tar-000,1,0.9651955366134644
evaluation-24117-non-000,0,0.7017194628715515
evaluation-24158-tar-000,1,0.9770748615264893
evaluation-24158-non-000,0,0.41154971718788147
evaluation-2421-tar-000,1,0.7506081461906433
evaluation-2421-non-000,0,0.31640124320983887
evaluation-24241-tar-000,1,0.9484881162643433
evaluation-24241-non-000,0,0.06684455275535583
evaluation-2427-tar-000,1,0.9011983871459961
evaluation-2427-non-000,0,0.7611384391784668
evaluation-2451-tar-000,1,0.42572540044784546
evaluation-2451-non-000,0,0.43335169553756714
evaluation-24512-tar-000,1,0.9828652143478394
evaluation-24512-non-000,0,0.6020882725715637
evaluation-24526-tar-000,1,0.6704525947570801
evaluation-24526-non-000,0,-0.1061871126294136
evaluation-24534-tar-000,1,0.9055861234664917
evaluation-24534-non-000,0,0.12675556540489197
evaluation-2454-tar-000,1,0.45935750007629395
evaluation-2454-non-000,0,0.6191825866699219
evaluation-2455-tar-000,1,0.9243377447128296
evaluation-2455-non-000,0,0.6684820652008057
evaluation-24584-tar-000,1,0.5716354250907898
evaluation-24584-non-000,0,-0.1655476689338684
evaluation-24620-tar-000,1,0.4146915674209595
evaluation-24620-non-000,0,0.006265401840209961
evaluation-2467-tar-000,1,0.7623181939125061
evaluation-2467-non-000,0,0.6236938834190369
evaluation-24688-tar-000,1,0.41195425391197205
evaluation-24688-non-000,0,0.626806378364563
evaluation-24699-tar-000,1,0.7817707061767578
evaluation-24699-non-000,0,0.9137659072875977
evaluation-2473-tar-000,1,0.8191934823989868
evaluation-2473-non-000,0,-0.257820725440979
evaluation-2481-tar-000,1,0.6780766248703003
evaluation-2481-non-000,0,0.9168232679367065
evaluation-2487-tar-000,1,0.5507381558418274
evaluation-2487-non-000,0,0.5251016020774841
evaluation-24872-tar-000,1,0.4866422712802887
evaluation-24872-non-000,0,0.554319441318512
evaluation-24875-tar-000,1,0.7234939336776733
evaluation-24875-non-000,0,0.7805031538009644
evaluation-24916-tar-000,1,0.7407150864601135
evaluation-24916-non-000,0,0.6539318561553955
evaluation-25070-tar-000,1,0.9269796013832092
evaluation-25070-non-000,0,-0.17817142605781555
evaluation-2509-tar-000,1,0.5273274183273315
evaluation-2509-non-000,0,0.4478256106376648
evaluation-2515-tar-000,1,0.8935637474060059
evaluation-2515-non-000,0,0.7389577627182007
evaluation-25185-tar-000,1,0.5670887231826782
evaluation-25185-non-000,0,0.7698262929916382
evaluation-25284-tar-000,1,0.9096143245697021
evaluation-25284-non-000,0,0.9365500211715698
evaluation-25295-tar-000,1,0.9474124908447266
evaluation-25295-non-000,0,0.7199794054031372
evaluation-25323-tar-000,1,0.8598923683166504
evaluation-25323-non-000,0,0.764427661895752
evaluation-2544-tar-000,1,0.9639701843261719
evaluation-2544-non-000,0,0.6223884224891663
evaluation-25485-tar-000,1,0.93147873878479
evaluation-25485-non-000,0,0.477335661649704
evaluation-25586-tar-000,1,0.9912124872207642
evaluation-25586-non-000,0,0.7982983589172363
evaluation-25619-tar-000,1,0.5269573926925659
evaluation-25619-non-000,0,0.31817370653152466
evaluation-2565-tar-000,1,0.925467848777771
evaluation-2565-non-000,0,0.9004660248756409
evaluation-25748-tar-000,1,0.8666353821754456
evaluation-25748-non-000,0,0.5860986709594727
evaluation-25960-tar-000,1,0.9940698146820068
evaluation-25960-non-000,0,0.6989704370498657
evaluation-2602-tar-000,1,0.987949013710022
evaluation-2602-non-000,0,0.9938764572143555
evaluation-2610-tar-000,1,0.21055592596530914
evaluation-2610-non-000,0,0.9749882817268372
evaluation-26125-tar-000,1,0.8816361427307129
evaluation-26125-non-000,0,-0.42492926120758057
evaluation-26138-tar-000,1,0.8628072738647461
